2024-04-22 22:21:54 Размерность обучающей выборки: (8000, 4)
2024-04-22 22:21:54 Размерность тестовой выборки: (2000, 4)
2024-04-22 22:21:55 Количество правил: -  3125
2024-04-22 22:26:56 
2024-04-22 22:26:56 Mean Squared Error (MSE): 0.061530798198548724
2024-04-22 22:26:56 start gradient descent
2024-04-23 08:43:12 Эпоха 253, ошибка: 0.07637361726285499, скорость обучения: 0.0014780882941434613
2024-04-23 08:45:38 Эпоха 254, ошибка: 0.07637786884761631, скорость обучения: 0.0013302794647291152
2024-04-23 08:48:03 Эпоха 255, ошибка: 0.07634283390695021, скорость обучения: 0.0013302794647291152
2024-04-23 08:50:32 Эпоха 256, ошибка: 0.07634724511188616, скорость обучения: 0.0013302794647291152
2024-04-23 08:52:58 Эпоха 257, ошибка: 0.0763515090654967, скорость обучения: 0.0013302794647291152
2024-04-23 08:55:28 Эпоха 258, ошибка: 0.07635563071108419, скорость обучения: 0.0013302794647291152
2024-04-23 08:58:02 Эпоха 259, ошибка: 0.07635961482411721, скорость обучения: 0.0013302794647291152
2024-04-23 09:00:30 Эпоха 260, ошибка: 0.07636346601817995, скорость обучения: 0.0011972515182562037
2024-04-23 09:02:56 Эпоха 261, ошибка: 0.07633198773103775, скорость обучения: 0.0011972515182562037
2024-04-23 09:05:29 Эпоха 262, ошибка: 0.0763359268056116, скорость обучения: 0.0011972515182562037
2024-04-23 09:07:58 Эпоха 263, ошибка: 0.07633974737329517, скорость обучения: 0.0011972515182562037
2024-04-23 09:10:33 Эпоха 264, ошибка: 0.07634345301962574, скорость обучения: 0.0011972515182562037
2024-04-23 09:13:11 Эпоха 265, ошибка: 0.07634704722042496, скорость обучения: 0.0011972515182562037
2024-04-23 09:15:41 Эпоха 266, ошибка: 0.07635053334526909, скорость обучения: 0.0010775263664305832
2024-04-23 09:18:22 Эпоха 267, ошибка: 0.07632224600192634, скорость обучения: 0.0010775263664305832
2024-04-23 09:20:59 Эпоха 268, ошибка: 0.0763257661493415, скорость обучения: 0.0010775263664305832
2024-04-23 09:23:36 Эпоха 269, ошибка: 0.07632919086412768, скорость обучения: 0.0010775263664305832
2024-04-23 09:26:24 Эпоха 270, ошибка: 0.07633252274818962, скорость обучения: 0.0010775263664305832
2024-04-23 09:29:01 Эпоха 271, ошибка: 0.07633576433173582, скорость обучения: 0.0010775263664305832
2024-04-23 09:31:38 Эпоха 272, ошибка: 0.07633891807526315, скорость обучения: 0.000969773729787525
2024-04-23 09:34:17 Эпоха 273, ошибка: 0.0763134944297521, скорость обучения: 0.000969773729787525
2024-04-23 09:36:47 Эпоха 274, ошибка: 0.07631664236874239, скорость обучения: 0.000969773729787525
2024-04-23 09:39:18 Эпоха 275, ошибка: 0.0763197134133498, скорость обучения: 0.000969773729787525
2024-04-23 09:41:56 Эпоха 276, ошибка: 0.07632270945255905, скорость обучения: 0.000969773729787525
2024-04-23 09:44:28 Эпоха 277, ошибка: 0.07632563232841216, скорость обучения: 0.000969773729787525
2024-04-23 09:47:06 Эпоха 278, ошибка: 0.07632848383727259, скорость обучения: 0.0008727963568087724
2024-04-23 09:49:45 Эпоха 279, ошибка: 0.07630563090578961, скорость обучения: 0.0008727963568087724
2024-04-23 09:52:17 Эпоха 280, ошибка: 0.07630844774703978, скорость обучения: 0.0008727963568087724
2024-04-23 09:54:56 Эпоха 281, ошибка: 0.07631120259940083, скорость обучения: 0.0008727963568087724
2024-04-23 09:57:29 Эпоха 282, ошибка: 0.07631389683480265, скорость обучения: 0.0008727963568087724
2024-04-23 10:00:02 Эпоха 283, ошибка: 0.07631653179447483, скорость обучения: 0.0008727963568087724
2024-04-23 10:02:44 Эпоха 284, ошибка: 0.07631910878965893, скорость обучения: 0.0007855167211278952
2024-04-23 10:05:20 Эпоха 285, ошибка: 0.07629856413537636, скорость обучения: 0.0007855167211278952
2024-04-23 10:07:50 Эпоха 286, ошибка: 0.07630108612532469, скорость обучения: 0.0007855167211278952
2024-04-23 10:10:24 Эпоха 287, ошибка: 0.0763035581194237, скорость обучения: 0.0007855167211278952
2024-04-23 10:12:54 Эпоха 288, ошибка: 0.076305981114453, скорость обучения: 0.0007855167211278952
2024-04-23 10:15:27 Эпоха 289, ошибка: 0.07630835608706028, скорость обучения: 0.0007855167211278952
2024-04-23 10:17:56 Эпоха 290, ошибка: 0.07631068399427687, скорость обучения: 0.0007069650490151057
2024-04-23 10:20:24 Эпоха 291, ошибка: 0.07629221243765719, скорость обучения: 0.0007069650490151057
2024-04-23 10:22:54 Эпоха 292, ошибка: 0.07629447159171834, скорость обучения: 0.0007069650490151057
2024-04-23 10:25:25 Эпоха 293, ошибка: 0.07629669040579116, скорость обучения: 0.0007069650490151057
2024-04-23 10:27:57 Эпоха 294, ошибка: 0.07629886960431827, скорость обучения: 0.0007069650490151057
2024-04-23 10:30:27 Эпоха 295, ошибка: 0.07630100989854985, скорость обучения: 0.0007069650490151057
2024-04-23 10:32:55 Эпоха 296, ошибка: 0.07630311198688357, скорость обучения: 0.0006362685441135952
2024-04-23 10:35:25 Эпоха 297, ошибка: 0.07628650268898965, скорость обучения: 0.0006362685441135952
2024-04-23 10:38:01 Эпоха 298, ошибка: 0.07628852733265531, скорость обучения: 0.0006362685441135952
2024-04-23 10:40:29 Эпоха 299, ошибка: 0.0762905194149818, скорость обучения: 0.0006362685441135952
2024-04-23 10:43:03 Эпоха 300, ошибка: 0.07629247946263955, скорость обучения: 0.0006362685441135952
2024-04-23 10:45:39 Эпоха 301, ошибка: 0.07629440799367151, скорость обучения: 0.0006362685441135952
2024-04-23 10:48:11 Эпоха 302, ошибка: 0.07629630551765418, скорость обучения: 0.0005726416897022357
2024-04-23 10:50:41 Эпоха 303, ошибка: 0.07628136939093749, скорость обучения: 0.0005726416897022357
2024-04-23 10:53:12 Эпоха 304, ошибка: 0.07628318462359938, скорость обучения: 0.0005726416897022357
2024-04-23 10:55:47 Эпоха 305, ошибка: 0.07628497356464485, скорость обучения: 0.0005726416897022357
2024-04-23 10:58:19 Эпоха 306, ошибка: 0.07628673659705694, скорость обучения: 0.0005726416897022357
2024-04-23 11:00:49 Эпоха 307, ошибка: 0.0762884740981725, скорость обучения: 0.0005726416897022357
2024-04-23 11:03:15 Эпоха 308, ошибка: 0.07629018643978275, скорость обучения: 0.0005153775207320121
2024-04-23 11:05:52 Эпоха 309, ошибка: 0.07627675384702959, скорость обучения: 0.0005153775207320121
2024-04-23 11:08:19 Эпоха 310, ошибка: 0.07627838194083604, скорость обучения: 0.0005153775207320121
2024-04-23 11:10:55 Эпоха 311, ошибка: 0.07627998879893215, скорость обучения: 0.0005153775207320121
2024-04-23 11:13:36 Эпоха 312, ошибка: 0.07628157469986756, скорость обучения: 0.0005153775207320121
2024-04-23 11:16:09 Эпоха 313, ошибка: 0.07628313991852484, скорость обучения: 0.0005153775207320121
2024-04-23 11:18:57 Эпоха 314, ошибка: 0.07628468472612768, скорость обучения: 0.00046383976865881093
2024-04-23 11:21:31 Эпоха 315, ошибка: 0.07627260343302636, скорость обучения: 0.00046383976865881093
2024-04-23 11:24:10 Эпоха 316, ошибка: 0.0762740641770305, скорость обучения: 0.00046383976865881093
2024-04-23 11:26:50 Эпоха 317, ошибка: 0.07627550776415665, скорость обучения: 0.00046383976865881093
2024-04-23 11:29:17 Эпоха 318, ошибка: 0.07627693439706767, скорость обучения: 0.00046383976865881093
2024-04-23 11:31:47 Эпоха 319, ошибка: 0.07627834427601113, скорость обучения: 0.00046383976865881093
2024-04-23 11:34:22 Эпоха 320, ошибка: 0.0762797375988484, скорость обучения: 0.00041745579179292984
2024-04-23 11:36:49 Эпоха 321, ошибка: 0.07626887095079386, скорость обучения: 0.00041745579179292984
2024-04-23 11:39:19 Эпоха 322, ошибка: 0.07627018194861813, скорость обучения: 0.00041745579179292984
2024-04-23 11:42:02 Эпоха 323, ошибка: 0.0762714790814741, скорость обучения: 0.00041745579179292984
2024-04-23 11:44:34 Эпоха 324, ошибка: 0.07627276249684749, скорость обучения: 0.00041745579179292984
2024-04-23 11:47:08 Эпоха 325, ошибка: 0.07627403234058455, скорость обучения: 0.00041745579179292984
2024-04-23 11:49:46 Эпоха 326, ошибка: 0.07627528875703185, скорость обучения: 0.00037571021261363684
2024-04-23 11:52:15 Эпоха 327, ошибка: 0.07626551405369805, скорость обучения: 0.00037571021261363684
2024-04-23 11:54:50 Эпоха 328, ошибка: 0.07626669098201272, скорость обучения: 0.00037571021261363684
2024-04-23 11:57:27 Эпоха 329, ошибка: 0.07626785670306697, скорость обучения: 0.00037571021261363684
2024-04-23 12:00:02 Эпоха 330, ошибка: 0.07626901132419792, скорость обучения: 0.00037571021261363684
2024-04-23 12:02:36 Эпоха 331, ошибка: 0.07627015495170329, скорость обучения: 0.00037571021261363684
2024-04-23 12:05:08 Эпоха 332, ошибка: 0.07627128769083959, скорость обучения: 0.00033813919135227316
2024-04-23 12:07:35 Эпоха 333, ошибка: 0.07626249473615665, скорость обучения: 0.00033813919135227316
2024-04-23 12:10:10 Эпоха 334, ошибка: 0.0762635515693422, скорость обучения: 0.00033813919135227316
2024-04-23 12:12:39 Эпоха 335, ошибка: 0.07626459934167164, скорость обучения: 0.00033813919135227316
2024-04-23 12:15:10 Эпоха 336, ошибка: 0.0762656381312897, скорость обучения: 0.00033813919135227316
2024-04-23 12:17:47 Эпоха 337, ошибка: 0.07626666801563692, скорость обучения: 0.00033813919135227316
2024-04-23 12:20:15 Эпоха 338, ошибка: 0.07626768907148296, скорость обучения: 0.00030432527221704587
2024-04-23 12:22:59 Эпоха 339, ошибка: 0.07625977887886087, скорость обучения: 0.00030432527221704587
2024-04-23 12:25:29 Эпоха 340, ошибка: 0.07626072808518919, скорость обучения: 0.00030432527221704587
2024-04-23 12:27:59 Эпоха 341, ошибка: 0.076261669964646, скорость обучения: 0.00030432527221704587
2024-04-23 12:30:35 Эпоха 342, ошибка: 0.07626260457410748, скорость обучения: 0.00030432527221704587
2024-04-23 12:33:03 Эпоха 343, ошибка: 0.07626353196999887, скорость обучения: 0.00030432527221704587
2024-04-23 12:35:32 Эпоха 344, ошибка: 0.07626445220831396, скорость обучения: 0.00027389274499534127
2024-04-23 12:38:01 Эпоха 345, ошибка: 0.07625733584373073, скорость обучения: 0.00027389274499534127
2024-04-23 12:40:30 Эпоха 346, ошибка: 0.07625818855688775, скорость обучения: 0.00027389274499534127
2024-04-23 12:43:01 Эпоха 347, ошибка: 0.07625903534431172, скорость обучения: 0.00027389274499534127
2024-04-23 12:45:29 Эпоха 348, ошибка: 0.07625987624742514, скорость обучения: 0.00027389274499534127
2024-04-23 12:47:54 Эпоха 349, ошибка: 0.07626071130734066, скорость обучения: 0.00027389274499534127
2024-04-23 12:50:22 Эпоха 350, ошибка: 0.07626154056489538, скорость обучения: 0.00024650347049580716
2024-04-23 12:52:53 Эпоха 351, ошибка: 0.07625513811248384, скорость обучения: 0.00024650347049580716
2024-04-23 12:55:19 Эпоха 352, ошибка: 0.07625590428180692, скорость обучения: 0.00024650347049580716
2024-04-23 12:58:00 Эпоха 353, ошибка: 0.07625666565787093, скорость обучения: 0.00024650347049580716
2024-04-23 13:00:31 Эпоха 354, ошибка: 0.07625742227084044, скорость обучения: 0.00024650347049580716
2024-04-23 13:03:03 Эпоха 355, ошибка: 0.07625817415067802, скорость обучения: 0.00024650347049580716
2024-04-23 13:05:33 Эпоха 356, ошибка: 0.07625892132716149, скорость обучения: 0.00022185312344622646
2024-04-23 13:08:02 Эпоха 357, ошибка: 0.07625316096375283, скорость обучения: 0.00022185312344622646
2024-04-23 13:10:37 Эпоха 358, ошибка: 0.07625384948630887, скорость обучения: 0.00022185312344622646
2024-04-23 13:13:24 Эпоха 359, ошибка: 0.07625453413113445, скорость обучения: 0.00022185312344622646
2024-04-23 13:16:04 Эпоха 360, ошибка: 0.07625521492018077, скорость обучения: 0.00022185312344622646
2024-04-23 13:18:38 Эпоха 361, ошибка: 0.07625589187529044, скорость обучения: 0.00022185312344622646
2024-04-23 13:21:05 Эпоха 362, ошибка: 0.07625656501817775, скорость обучения: 0.00019966781110160382
2024-04-23 13:23:38 Эпоха 363, ошибка: 0.07625138218488153, скорость обучения: 0.00019966781110160382
2024-04-23 13:26:15 Эпоха 364, ошибка: 0.0762520010216792, скорость обучения: 0.00019966781110160382
2024-04-23 13:28:48 Эпоха 365, ошибка: 0.07625261672102256, скорость обучения: 0.00019966781110160382
2024-04-23 13:31:17 Эпоха 366, ошибка: 0.07625322929887607, скорость обучения: 0.00019966781110160382
2024-04-23 13:34:01 Эпоха 367, ошибка: 0.07625383877119052, скорость обучения: 0.00019966781110160382
2024-04-23 13:36:34 Эпоха 368, ошибка: 0.07625444515377675, скорость обучения: 0.00017970102999144343
2024-04-23 13:39:09 Эпоха 369, ошибка: 0.07624978181398996, скорость обучения: 0.00017970102999144343
2024-04-23 13:41:48 Эпоха 370, ошибка: 0.07625033809247264, скорость обучения: 0.00017970102999144343
2024-04-23 13:44:23 Эпоха 371, ошибка: 0.07625089183214885, скорость обучения: 0.00017970102999144343
2024-04-23 13:46:59 Эпоха 372, ошибка: 0.07625144304468401, скорость обучения: 0.00017970102999144343
2024-04-23 13:49:31 Эпоха 373, ошибка: 0.07625199174166146, скорость обучения: 0.00017970102999144343
2024-04-23 13:52:06 Эпоха 374, ошибка: 0.07625253793464301, скорость обучения: 0.0001617309269922991
2024-04-23 13:54:41 Эпоха 375, ошибка: 0.07624834190926812, скорость обучения: 0.0001617309269922991
2024-04-23 13:57:08 Эпоха 376, ошибка: 0.07624884201378139, скорость обучения: 0.0001617309269922991
2024-04-23 13:59:36 Эпоха 377, ошибка: 0.07624934006372597, скорость обучения: 0.0001617309269922991
2024-04-23 14:02:11 Эпоха 378, ошибка: 0.07624983606758788, скорость обучения: 0.0001617309269922991
2024-04-23 14:04:38 Эпоха 379, ошибка: 0.07625033003382028, скорость обучения: 0.0001617309269922991
2024-04-23 14:07:10 Эпоха 380, ошибка: 0.07625082197083724, скорость обучения: 0.0001455578342930692
2024-04-23 14:09:56 Эпоха 381, ошибка: 0.07624704634226485, скорость обучения: 0.0001455578342930692
2024-04-23 14:12:44 Эпоха 382, ошибка: 0.07624749599423813, скорость обучения: 0.0001455578342930692
2024-04-23 14:15:16 Эпоха 383, ошибка: 0.07624794398336544, скорость обучения: 0.0001455578342930692
2024-04-23 14:17:55 Эпоха 384, ошибка: 0.07624839031581307, скорость обучения: 0.0001455578342930692
2024-04-23 14:20:31 Эпоха 385, ошибка: 0.07624883499776737, скорость обучения: 0.0001455578342930692
2024-04-23 14:23:03 Эпоха 386, ошибка: 0.07624927803535288, скорость обучения: 0.00013100205086376228
2024-04-23 14:25:36 Эпоха 387, ошибка: 0.07624588061307651, скорость обучения: 0.00013100205086376228
2024-04-23 14:28:12 Эпоха 388, ошибка: 0.0762462849419512, скорость обучения: 0.00013100205086376228
2024-04-23 14:30:43 Эпоха 389, ошибка: 0.07624668792489228, скорость обучения: 0.00013100205086376228
2024-04-23 14:33:11 Эпоха 390, ошибка: 0.0762470895664319, скорость обучения: 0.00013100205086376228
2024-04-23 14:35:39 Эпоха 391, ошибка: 0.0762474898710375, скорость обучения: 0.00013100205086376228
2024-04-23 14:38:10 Эпоха 392, ошибка: 0.07624788884318713, скорость обучения: 0.00011790184577738606
2024-04-23 14:40:40 Эпоха 393, ошибка: 0.07624483168439647, скорость обучения: 0.00011790184577738606
2024-04-23 14:43:11 Эпоха 394, ошибка: 0.07624519529061184, скорость обучения: 0.00011790184577738606
2024-04-23 14:45:55 Эпоха 395, ошибка: 0.07624555780734996, скорость обучения: 0.00011790184577738606
2024-04-23 14:48:27 Эпоха 396, ошибка: 0.07624591923788916, скорость обучения: 0.00011790184577738606
2024-04-23 14:51:03 Эпоха 397, ошибка: 0.07624627958551483, скорость обучения: 0.00011790184577738606
2024-04-23 14:53:41 Эпоха 398, ошибка: 0.07624663885347255, скорость обучения: 0.00010611166119964746
2024-04-23 14:56:14 Эпоха 399, ошибка: 0.07624388783281882, скорость обучения: 0.00010611166119964746
2024-04-23 14:58:56 Эпоха 400, ошибка: 0.07624421484380531, скорость обучения: 0.00010611166119964746
2024-04-23 15:01:36 Эпоха 401, ошибка: 0.07624454097283716, скорость обучения: 0.00010611166119964746
2024-04-23 15:04:15 Эпоха 402, ошибка: 0.07624486622231355, скорость обучения: 0.00010611166119964746
2024-04-23 15:07:06 Эпоха 403, ошибка: 0.07624519059461483, скорость обучения: 0.00010611166119964746
2024-04-23 15:09:43 Скорость обучения слишком мала. Прекращение обучения.
2024-04-23 15:09:44 start genetic
2024-04-23 15:12:16 ошибка - 0.048204993766463235
2024-04-23 15:14:39 ошибка - 0.0481534388376468
2024-04-23 15:17:07 ошибка - 0.04807053007046128
2024-04-23 15:19:31 ошибка - 0.04829597222160834
2024-04-23 15:21:55 ошибка - 0.048215325128554566
2024-04-23 15:24:18 ошибка - 0.0482309033926511
2024-04-23 15:26:47 ошибка - 0.048172074261106604
2024-04-23 15:29:12 ошибка - 0.04829688174491073
2024-04-23 15:31:39 ошибка - 0.04823439507696324
2024-04-23 15:34:01 ошибка - 0.048185184564809164
2024-04-23 15:36:28 ошибка - 0.04831413558058327
2024-04-23 15:38:51 ошибка - 0.04829421304970558
2024-04-23 15:41:16 ошибка - 0.048196754839752484
2024-04-23 15:43:42 ошибка - 0.04823660077105161
2024-04-23 15:46:17 ошибка - 0.04817739469761779
2024-04-23 15:48:40 ошибка - 0.04805412852129067
2024-04-23 15:51:13 ошибка - 0.04825181956721445
2024-04-23 15:53:39 ошибка - 0.04816292995875588
2024-04-23 15:56:08 ошибка - 0.04808933109967819
2024-04-23 15:58:29 ошибка - 0.04820653878271082
2024-04-23 16:00:57 ошибка - 0.04817656468998659
2024-04-23 16:03:18 ошибка - 0.04814542035224576
2024-04-23 16:05:44 ошибка - 0.04812104700570345
2024-04-23 16:08:05 ошибка - 0.04825219684001251
2024-04-23 16:10:35 ошибка - 0.04821747153794177
2024-04-23 16:12:56 ошибка - 0.048196963304120315
2024-04-23 16:15:27 ошибка - 0.048270480585094755
2024-04-23 16:17:51 ошибка - 0.048287224850433505
2024-04-23 16:20:14 ошибка - 0.04815203572558584
2024-04-23 16:22:33 ошибка - 0.04833948656099195
2024-04-23 16:22:35 Эпоха 1/1000, best fitness score: 0.9538894726558795
2024-04-23 16:24:58 ошибка - 0.048334376986037146
2024-04-23 16:27:17 ошибка - 0.04831413558058327
2024-04-23 16:29:40 ошибка - 0.04829688174491073
2024-04-23 16:32:06 ошибка - 0.0481956377150401
2024-04-23 16:34:27 ошибка - 0.048193384136927406
2024-04-23 16:36:49 ошибка - 0.04826953582662531
2024-04-23 16:39:09 ошибка - 0.048243398198073245
2024-04-23 16:41:31 ошибка - 0.04832055046514487
2024-04-23 16:43:53 ошибка - 0.04814589681797686
2024-04-23 16:46:10 ошибка - 0.04819650361616338
2024-04-23 16:48:33 ошибка - 0.048046844380254854
2024-04-23 16:51:02 ошибка - 0.04821236244732749
2024-04-23 16:53:26 ошибка - 0.04815107940025704
2024-04-23 16:55:54 ошибка - 0.048213055497894536
2024-04-23 16:58:18 ошибка - 0.048193384136927406
2024-04-23 17:00:37 ошибка - 0.0482475573969635
2024-04-23 17:03:04 ошибка - 0.048189523772304815
2024-04-23 17:05:32 ошибка - 0.04817788999009797
2024-04-23 17:07:56 ошибка - 0.04800735001738251
2024-04-23 17:10:21 ошибка - 0.04819089943702509
2024-04-23 17:12:50 ошибка - 0.048183315113362685
2024-04-23 17:15:09 ошибка - 0.048229627356953304
2024-04-23 17:17:34 ошибка - 0.04824368974125622
2024-04-23 17:19:55 ошибка - 0.04827392391546864
2024-04-23 17:22:15 ошибка - 0.048159583183867996
2024-04-23 17:24:41 ошибка - 0.048214030912103564
2024-04-23 17:26:59 ошибка - 0.04822103075112232
2024-04-23 17:29:23 ошибка - 0.04830490806429183
2024-04-23 17:31:50 ошибка - 0.04813531519120011
2024-04-23 17:34:08 ошибка - 0.04815835068176314
2024-04-23 17:34:10 Эпоха 2/1000, best fitness score: 0.9538894726558795
2024-04-23 17:36:32 ошибка - 0.048331225064752285
2024-04-23 17:38:55 ошибка - 0.0483187829402458
2024-04-23 17:41:23 ошибка - 0.04826767196787931
2024-04-23 17:43:43 ошибка - 0.048261162712923744
2024-04-23 17:46:08 ошибка - 0.048291489436371834
2024-04-23 17:48:33 ошибка - 0.048212274290312586
2024-04-23 17:50:54 ошибка - 0.048099335329851334
2024-04-23 17:53:16 ошибка - 0.04802764331262554
2024-04-23 17:55:44 ошибка - 0.04811515971729431
2024-04-23 17:58:14 ошибка - 0.048070083346573374
2024-04-23 18:00:37 ошибка - 0.04807255505448646
2024-04-23 18:03:04 ошибка - 0.048169784970338
2024-04-23 18:05:34 ошибка - 0.04817020700415466
2024-04-23 18:07:58 ошибка - 0.04805773418195532
2024-04-23 18:10:20 ошибка - 0.04811991295492263
2024-04-23 18:12:49 ошибка - 0.048078248317083794
2024-04-23 18:15:17 ошибка - 0.04830373860531831
2024-04-23 18:17:38 ошибка - 0.048281063948168446
2024-04-23 18:20:03 ошибка - 0.048251090279377136
2024-04-23 18:22:29 ошибка - 0.048068999020582225
2024-04-23 18:24:54 ошибка - 0.04814033887647123
2024-04-23 18:27:16 ошибка - 0.0481438033031517
2024-04-23 18:29:41 ошибка - 0.04830295334460827
2024-04-23 18:32:10 ошибка - 0.04827405469779408
2024-04-23 18:34:34 ошибка - 0.048301121306076104
2024-04-23 18:36:58 ошибка - 0.04802831542492812
2024-04-23 18:39:26 ошибка - 0.048192076168743596
2024-04-23 18:41:53 ошибка - 0.04809224066460518
2024-04-23 18:44:19 ошибка - 0.04827372681536704
2024-04-23 18:46:46 ошибка - 0.048077282060517784
2024-04-23 18:46:47 Эпоха 3/1000, best fitness score: 0.9538894726558795
2024-04-23 18:49:10 ошибка - 0.048302813823206635
2024-04-23 18:51:37 ошибка - 0.04830500704872638
2024-04-23 18:53:59 ошибка - 0.04829835124994428
2024-04-23 18:56:25 ошибка - 0.048411587181454836
2024-04-23 18:58:52 ошибка - 0.04826570256167664
2024-04-23 19:01:28 ошибка - 0.04832863523518043
2024-04-23 19:04:04 ошибка - 0.04824275506376643
2024-04-23 19:06:33 ошибка - 0.0479630888263582
2024-04-23 19:09:02 ошибка - 0.04838943521524214
2024-04-23 19:11:28 ошибка - 0.048277152406532374
2024-04-23 19:13:53 ошибка - 0.0480234192708673
2024-04-23 19:16:20 ошибка - 0.048159689604528794
2024-04-23 19:18:50 ошибка - 0.0482047539156681
2024-04-23 19:21:17 ошибка - 0.04828927996609831
2024-04-23 19:23:43 ошибка - 0.04800527267047877
2024-04-23 19:26:08 ошибка - 0.04796280673835869
2024-04-23 19:28:34 ошибка - 0.04824825657225093
2024-04-23 19:31:01 ошибка - 0.04818778232294347
2024-04-23 19:33:28 ошибка - 0.04806097471394299
2024-04-23 19:35:51 ошибка - 0.0481421516209724
2024-04-23 19:38:21 ошибка - 0.04808133904104164
2024-04-23 19:40:50 ошибка - 0.0481796989160839
2024-04-23 19:43:19 ошибка - 0.04810377678265179
2024-04-23 19:45:41 ошибка - 0.0480703140090009
2024-04-23 19:48:06 ошибка - 0.04818526628542615
2024-04-23 19:50:31 ошибка - 0.048300603131255004
2024-04-23 19:52:55 ошибка - 0.04825076411671
2024-04-23 19:55:18 ошибка - 0.048256466006286726
2024-04-23 19:57:36 ошибка - 0.048082340648131064
2024-04-23 19:59:59 ошибка - 0.04830236068128304
2024-04-23 20:00:00 Эпоха 4/1000, best fitness score: 0.9538238724434511
2024-04-23 20:02:21 ошибка - 0.0484469552463138
2024-04-23 20:04:46 ошибка - 0.04842528015002096
2024-04-23 20:07:09 ошибка - 0.048296838121855604
2024-04-23 20:09:37 ошибка - 0.04827800829723378
2024-04-23 20:12:04 ошибка - 0.048274823918700374
2024-04-23 20:14:27 ошибка - 0.048291446720929325
2024-04-23 20:16:50 ошибка - 0.048267340378395904
2024-04-23 20:19:14 ошибка - 0.04811687744344697
2024-04-23 20:21:38 ошибка - 0.04801644113588438
2024-04-23 20:24:05 ошибка - 0.048227144896538086
2024-04-23 20:26:32 ошибка - 0.04802186792399052
2024-04-23 20:28:59 ошибка - 0.04795580956626974
2024-04-23 20:31:25 ошибка - 0.04810354282441381
2024-04-23 20:33:49 ошибка - 0.048071979999597204
2024-04-23 20:36:15 ошибка - 0.04827163463907163
2024-04-23 20:38:46 ошибка - 0.04832008857414722
2024-04-23 20:41:14 ошибка - 0.04811636082102024
2024-04-23 20:43:39 ошибка - 0.048253541943273165
2024-04-23 20:46:06 ошибка - 0.04816165741372472
2024-04-23 20:48:30 ошибка - 0.04804494929486315
2024-04-23 20:50:51 ошибка - 0.04811991008510274
2024-04-23 20:53:16 ошибка - 0.04807618416954818
2024-04-23 20:55:43 ошибка - 0.048092974302931774
2024-04-23 20:58:13 ошибка - 0.04809687751958409
2024-04-23 21:00:42 ошибка - 0.04811001907023656
2024-04-23 21:03:12 ошибка - 0.04830570220188501
2024-04-23 21:05:34 ошибка - 0.04813549200660056
2024-04-23 21:08:04 ошибка - 0.04799941539458484
2024-04-23 21:10:29 ошибка - 0.04820304172342507
2024-04-23 21:12:59 ошибка - 0.04823943204625138
2024-04-23 21:13:00 Эпоха 5/1000, best fitness score: 0.9537916963715803
2024-04-23 21:15:23 ошибка - 0.04834298415372552
2024-04-23 21:17:50 ошибка - 0.0483373693567903
2024-04-23 21:20:13 ошибка - 0.04830255569920894
2024-04-23 21:22:39 ошибка - 0.048260271756673565
2024-04-23 21:25:08 ошибка - 0.04823638647714932
2024-04-23 21:27:37 ошибка - 0.04825277051105978
2024-04-23 21:30:05 ошибка - 0.04824776578628969
2024-04-23 21:32:30 ошибка - 0.04821676316329803
2024-04-23 21:34:58 ошибка - 0.04812906429762616
2024-04-23 21:37:23 ошибка - 0.04827999715088647
2024-04-23 21:39:48 ошибка - 0.04805351023748156
2024-04-23 21:42:10 ошибка - 0.04803659137518541
2024-04-23 21:44:36 ошибка - 0.048112941989592005
2024-04-23 21:46:59 ошибка - 0.048146219054375196
2024-04-23 21:49:22 ошибка - 0.048104623001392816
2024-04-23 21:51:47 ошибка - 0.04809682935260279
2024-04-23 21:54:06 ошибка - 0.04806988952977284
2024-04-23 21:56:29 ошибка - 0.04829412076089288
2024-04-23 21:58:51 ошибка - 0.04817656569186484
2024-04-23 22:01:12 ошибка - 0.04809058513508517
2024-04-23 22:03:33 ошибка - 0.04835150900264752
2024-04-23 22:05:55 ошибка - 0.04826457800952533
2024-04-23 22:08:17 ошибка - 0.048146496122955754
2024-04-23 22:10:37 ошибка - 0.0480526922527632
2024-04-23 22:13:01 ошибка - 0.04813385326979874
2024-04-23 22:15:26 ошибка - 0.04815096359171595
2024-04-23 22:17:50 ошибка - 0.04825242082041112
2024-04-23 22:20:15 ошибка - 0.04807566428242991
2024-04-23 22:22:40 ошибка - 0.0481211969744576
2024-04-23 22:25:13 ошибка - 0.048031343492624834
2024-04-23 22:25:15 Эпоха 6/1000, best fitness score: 0.9537916963715803
2024-04-23 22:27:39 ошибка - 0.04835302691530062
2024-04-23 22:30:04 ошибка - 0.0483381713579947
2024-04-23 22:32:30 ошибка - 0.048372154597880496
2024-04-23 22:35:02 ошибка - 0.04815238832481648
2024-04-23 22:37:26 ошибка - 0.048373876539081664
2024-04-23 22:39:51 ошибка - 0.04829068324674621
2024-04-23 22:42:13 ошибка - 0.04818864009281157
2024-04-23 22:44:42 ошибка - 0.04808482537230508
2024-04-23 22:47:03 ошибка - 0.04825756950383169
2024-04-23 22:49:29 ошибка - 0.04803608737619989
2024-04-23 22:52:03 ошибка - 0.04815371655649929
2024-04-23 22:54:26 ошибка - 0.048125006619974424
