2024-04-22 22:21:54 Размерность обучающей выборки: (8000, 4)
2024-04-22 22:21:54 Размерность тестовой выборки: (2000, 4)
2024-04-22 22:21:55 Количество правил: -  3125
2024-04-22 22:24:23 
2024-04-22 22:24:23 Mean Squared Error (MSE): 0.12617507490454347
2024-04-22 22:24:23 start gradient descent
2024-04-22 22:25:18 Эпоха 1, ошибка: 0.04218972627992472, скорость обучения: 0.1
2024-04-22 22:49:47 Эпоха 26, ошибка: 0.013565188922571896, скорость обучения: 0.1
2024-04-22 22:50:47 Эпоха 27, ошибка: 0.013563298016354672, скорость обучения: 0.1
2024-04-22 22:51:48 Эпоха 28, ошибка: 0.01356183809738081, скорость обучения: 0.1
2024-04-22 22:52:47 Эпоха 29, ошибка: 0.01356045697272397, скорость обучения: 0.1
2024-04-22 22:53:45 Эпоха 30, ошибка: 0.013559178539184424, скорость обучения: 0.1
2024-04-22 22:54:44 Эпоха 31, ошибка: 0.013558485706729162, скорость обучения: 0.1
2024-04-22 22:55:45 Эпоха 32, ошибка: 0.013558029525094006, скорость обучения: 0.1
2024-04-22 22:56:43 Эпоха 33, ошибка: 0.01355769027554243, скорость обучения: 0.1
2024-04-22 22:57:42 Эпоха 34, ошибка: 0.013557435136600305, скорость обучения: 0.1
2024-04-22 22:58:42 Эпоха 35, ошибка: 0.013557243258832992, скорость обучения: 0.1
2024-04-22 22:59:39 Эпоха 36, ошибка: 0.013557098975170118, скорость обучения: 0.1
2024-04-22 23:00:37 Эпоха 37, ошибка: 0.013556990492354409, скорость обучения: 0.1
2024-04-22 23:01:36 Эпоха 38, ошибка: 0.013556908935147115, скорость обучения: 0.1
2024-04-22 23:02:34 Эпоха 39, ошибка: 0.013556847625772622, скорость обучения: 0.1
2024-04-22 23:03:34 Эпоха 40, ошибка: 0.013556801540794321, скорость обучения: 0.1
2024-04-22 23:04:32 Эпоха 41, ошибка: 0.01355676690189475, скорость обучения: 0.1
2024-04-22 23:05:30 Эпоха 42, ошибка: 0.013556740867671937, скорость обучения: 0.1
2024-04-22 23:06:30 Эпоха 43, ошибка: 0.013556721301578784, скорость обучения: 0.1
2024-04-22 23:07:28 Эпоха 44, ошибка: 0.013556706597243109, скорость обучения: 0.1
2024-04-22 23:08:29 Эпоха 45, ошибка: 0.013556695547023247, скорость обучения: 0.1
2024-04-22 23:09:29 Эпоха 46, ошибка: 0.013556687243110321, скорость обучения: 0.1
2024-04-22 23:10:27 Эпоха 47, ошибка: 0.013556681003140073, скорость обучения: 0.1
2024-04-22 23:11:26 Эпоха 48, ошибка: 0.013556676314226489, скорость обучения: 0.1
2024-04-22 23:12:24 Эпоха 49, ошибка: 0.0135566727909016, скорость обучения: 0.1
2024-04-22 23:13:22 Эпоха 50, ошибка: 0.01355667014346416, скорость обучения: 0.1
2024-04-22 23:14:23 Эпоха 51, ошибка: 0.013556668154205448, скорость обучения: 0.1
2024-04-22 23:15:21 Эпоха 52, ошибка: 0.013556666659511569, скорость обучения: 0.1
2024-04-22 23:16:20 Эпоха 53, ошибка: 0.013556665536438969, скорость обучения: 0.1
2024-04-22 23:17:18 Эпоха 54, ошибка: 0.013556664692603623, скорость обучения: 0.1
2024-04-22 23:18:16 Эпоха 55, ошибка: 0.013556664058578537, скорость обучения: 0.1
2024-04-22 23:19:14 Эпоха 56, ошибка: 0.01355666358220392, скорость обучения: 0.1
2024-04-22 23:20:12 Эпоха 57, ошибка: 0.013556663224283845, скорость обучения: 0.1
2024-04-22 23:21:10 Эпоха 58, ошибка: 0.013556662955360569, скорость обучения: 0.1
2024-04-22 23:22:09 Эпоха 59, ошибка: 0.013556662753307866, скорость обучения: 0.1
2024-04-22 23:23:08 Эпоха 60, ошибка: 0.013556662601498962, скорость обучения: 0.1
2024-04-22 23:24:06 Эпоха 61, ошибка: 0.013556662487437669, скорость обучения: 0.1
2024-04-22 23:25:04 Эпоха 62, ошибка: 0.013556662401743379, скорость обучения: 0.1
2024-04-22 23:26:03 Эпоха 63, ошибка: 0.013556662337356012, скорость обучения: 0.1
2024-04-22 23:27:01 Эпоха 64, ошибка: 0.013556662288981437, скорость обучения: 0.1
2024-04-22 23:27:59 Эпоха 65, ошибка: 0.013556662252636105, скорость обучения: 0.1
2024-04-22 23:28:58 Эпоха 66, ошибка: 0.013556662225327176, скорость обучения: 0.1
2024-04-22 23:29:56 Эпоха 67, ошибка: 0.013556662204813694, скорость обучения: 0.1
2024-04-22 23:30:54 Эпоха 68, ошибка: 0.013556662189397897, скорость обучения: 0.1
2024-04-22 23:31:52 Эпоха 69, ошибка: 0.013556662177817898, скорость обучения: 0.1
2024-04-22 23:32:53 Эпоха 70, ошибка: 0.01355666216911456, скорость обучения: 0.1
2024-04-22 23:33:50 Эпоха 71, ошибка: 0.013556662162578365, скорость обучения: 0.1
2024-04-22 23:34:48 Эпоха 72, ошибка: 0.013556662157664379, скорость обучения: 0.1
2024-04-22 23:35:46 Эпоха 73, ошибка: 0.01355666215397499, скорость обучения: 0.1
2024-04-22 23:36:45 Эпоха 74, ошибка: 0.013556662151204301, скорость обучения: 0.1
2024-04-22 23:37:42 Эпоха 75, ошибка: 0.013556662149120057, скорость обучения: 0.1
2024-04-22 23:38:40 Эпоха 76, ошибка: 0.013556662147555982, скорость обучения: 0.1
2024-04-22 23:39:37 Эпоха 77, ошибка: 0.01355666214637945, скорость обучения: 0.1
2024-04-22 23:40:34 Эпоха 78, ошибка: 0.013556662145496116, скорость обучения: 0.1
2024-04-22 23:41:32 Эпоха 79, ошибка: 0.013556662144831914, скорость обучения: 0.1
2024-04-22 23:42:28 Эпоха 80, ошибка: 0.01355666214433557, скорость обучения: 0.1
2024-04-22 23:43:28 Эпоха 81, ошибка: 0.013556662143955197, скорость обучения: 0.1
2024-04-22 23:44:25 Эпоха 82, ошибка: 0.013556662143677478, скорость обучения: 0.1
2024-04-22 23:45:24 Эпоха 83, ошибка: 0.013556662143464739, скорость обучения: 0.1
2024-04-22 23:46:22 Эпоха 84, ошибка: 0.013556662143304705, скорость обучения: 0.1
2024-04-22 23:47:19 Эпоха 85, ошибка: 0.013556662143187275, скорость обучения: 0.1
2024-04-22 23:48:17 Эпоха 86, ошибка: 0.013556662143097854, скорость обучения: 0.1
2024-04-22 23:49:15 Эпоха 87, ошибка: 0.013556662143029188, скорость обучения: 0.1
2024-04-22 23:50:14 Эпоха 88, ошибка: 0.013556662142981214, скорость обучения: 0.1
2024-04-22 23:51:11 Эпоха 89, ошибка: 0.013556662142941251, скорость обучения: 0.1
2024-04-22 23:52:10 Эпоха 90, ошибка: 0.013556662142913883, скорость обучения: 0.1
2024-04-22 23:53:08 Эпоха 91, ошибка: 0.013556662142893118, скорость обучения: 0.1
2024-04-22 23:54:04 Эпоха 92, ошибка: 0.013556662142875193, скорость обучения: 0.1
2024-04-22 23:55:05 Эпоха 93, ошибка: 0.01355666214286391, скорость обучения: 0.1
2024-04-22 23:56:03 Эпоха 94, ошибка: 0.013556662142856744, скорость обучения: 0.1
2024-04-22 23:57:02 Эпоха 95, ошибка: 0.013556662142848057, скорость обучения: 0.1
2024-04-22 23:57:58 Эпоха 96, ошибка: 0.013556662142841406, скорость обучения: 0.1
2024-04-22 23:58:57 Эпоха 97, ошибка: 0.013556662142837076, скорость обучения: 0.1
2024-04-22 23:59:53 Эпоха 98, ошибка: 0.013556662142833485, скорость обучения: 0.1
2024-04-23 00:00:51 Эпоха 99, ошибка: 0.013556662142833123, скорость обучения: 0.1
2024-04-23 00:01:47 Эпоха 100, ошибка: 0.01355666214283114, скорость обучения: 0.1
2024-04-23 00:02:45 Эпоха 101, ошибка: 0.013556662142830533, скорость обучения: 0.1
2024-04-23 00:03:41 Эпоха 102, ошибка: 0.013556662142830307, скорость обучения: 0.1
2024-04-23 00:04:39 Эпоха 103, ошибка: 0.0135566621428292, скорость обучения: 0.1
2024-04-23 00:05:37 Эпоха 104, ошибка: 0.013556662142827854, скорость обучения: 0.1
2024-04-23 00:06:34 Эпоха 105, ошибка: 0.013556662142826794, скорость обучения: 0.1
2024-04-23 00:07:32 Эпоха 106, ошибка: 0.013556662142828173, скорость обучения: 0.1
2024-04-23 00:08:28 Эпоха 107, ошибка: 0.013556662142826317, скорость обучения: 0.1
2024-04-23 00:09:25 Эпоха 108, ошибка: 0.013556662142826047, скорость обучения: 0.1
2024-04-23 00:10:21 Эпоха 109, ошибка: 0.013556662142829152, скорость обучения: 0.1
2024-04-23 00:11:18 Эпоха 110, ошибка: 0.013556662142824236, скорость обучения: 0.1
2024-04-23 00:12:14 Эпоха 111, ошибка: 0.01355666214282702, скорость обучения: 0.1
2024-04-23 00:13:12 Эпоха 112, ошибка: 0.01355666214282783, скорость обучения: 0.1
2024-04-23 00:14:09 Эпоха 113, ошибка: 0.013556662142825745, скорость обучения: 0.1
2024-04-23 00:15:05 Эпоха 114, ошибка: 0.013556662142828217, скорость обучения: 0.1
2024-04-23 00:16:03 Эпоха 115, ошибка: 0.013556662142827608, скорость обучения: 0.09000000000000001
2024-04-23 00:17:00 Эпоха 116, ошибка: 0.012775103436537167, скорость обучения: 0.09000000000000001
2024-04-23 00:17:59 Эпоха 117, ошибка: 0.01278083596301187, скорость обучения: 0.09000000000000001
2024-04-23 00:18:55 Эпоха 118, ошибка: 0.012780944319820709, скорость обучения: 0.09000000000000001
2024-04-23 00:19:52 Эпоха 119, ошибка: 0.012780946366064593, скорость обучения: 0.09000000000000001
2024-04-23 00:20:50 Эпоха 120, ошибка: 0.012780946404705479, скорость обучения: 0.09000000000000001
2024-04-23 00:21:49 Эпоха 121, ошибка: 0.012780946405437388, скорость обучения: 0.08100000000000002
2024-04-23 00:22:45 Эпоха 122, ошибка: 0.011779561332710454, скорость обучения: 0.08100000000000002
2024-04-23 00:23:44 Эпоха 123, ошибка: 0.0118813934531643, скорость обучения: 0.08100000000000002
2024-04-23 00:24:39 Эпоха 124, ошибка: 0.011885677070284806, скорость обучения: 0.08100000000000002
2024-04-23 00:25:35 Эпоха 125, ошибка: 0.011885853987799296, скорость обучения: 0.08100000000000002
2024-04-23 00:26:33 Эпоха 126, ошибка: 0.011885861289377391, скорость обучения: 0.08100000000000002
2024-04-23 00:27:30 Эпоха 127, ошибка: 0.011885861590710582, скорость обучения: 0.07290000000000002
2024-04-23 00:28:26 Эпоха 128, ошибка: 0.011100489762902961, скорость обучения: 0.07290000000000002
2024-04-23 00:29:24 Эпоха 129, ошибка: 0.011186087924863131, скорость обучения: 0.07290000000000002
2024-04-23 00:30:20 Эпоха 130, ошибка: 0.011193790699910576, скорость обучения: 0.07290000000000002
2024-04-23 00:31:16 Эпоха 131, ошибка: 0.011194563346201544, скорость обучения: 0.07290000000000002
2024-04-23 00:32:11 Эпоха 132, ошибка: 0.011194640783791319, скорость обучения: 0.07290000000000002
2024-04-23 00:33:07 Эпоха 133, ошибка: 0.011194648544237126, скорость обучения: 0.06561000000000002
2024-04-23 00:34:04 Эпоха 134, ошибка: 0.010576128450474665, скорость обучения: 0.06561000000000002
2024-04-23 00:35:00 Эпоха 135, ошибка: 0.010642503574501236, скорость обучения: 0.06561000000000002
2024-04-23 00:35:56 Эпоха 136, ошибка: 0.010651767636709997, скорость обучения: 0.06561000000000002
2024-04-23 00:36:52 Эпоха 137, ошибка: 0.010653052058668448, скорость обучения: 0.06561000000000002
2024-04-23 00:37:47 Эпоха 138, ошибка: 0.0106532299762163, скорость обучения: 0.06561000000000002
2024-04-23 00:38:44 Эпоха 139, ошибка: 0.01065325461817558, скорость обучения: 0.05904900000000002
2024-04-23 00:39:40 Эпоха 140, ошибка: 0.010163525322072283, скорость обучения: 0.05904900000000002
2024-04-23 00:40:35 Эпоха 141, ошибка: 0.01021090133317679, скорость обучения: 0.05904900000000002
2024-04-23 00:41:33 Эпоха 142, ошибка: 0.01021949588837999, скорость обучения: 0.05904900000000002
2024-04-23 00:42:28 Эпоха 143, ошибка: 0.0102210482466582, скорость обучения: 0.05904900000000002
2024-04-23 00:43:23 Эпоха 144, ошибка: 0.010221328416386696, скорость обучения: 0.05904900000000002
2024-04-23 00:44:19 Эпоха 145, ошибка: 0.010221378974321318, скорость обучения: 0.05314410000000002
2024-04-23 00:45:15 Эпоха 146, ошибка: 0.009831414365275555, скорость обучения: 0.05314410000000002
2024-04-23 00:46:10 Эпоха 147, ошибка: 0.009863955472509381, скорость обучения: 0.05314410000000002
2024-04-23 00:47:08 Эпоха 148, ошибка: 0.00987130001523015, скорость обучения: 0.05314410000000002
2024-04-23 00:48:04 Эпоха 149, ошибка: 0.009872953043892668, скорость обучения: 0.05314410000000002
2024-04-23 00:49:01 Эпоха 150, ошибка: 0.009873324856332476, скорость обучения: 0.05314410000000002
2024-04-23 00:49:57 Эпоха 151, ошибка: 0.009873408475593318, скорость обучения: 0.04782969000000002
2024-04-23 00:50:52 Эпоха 152, ошибка: 0.009548224563268598, скорость обучения: 0.04782969000000002
2024-04-23 00:51:49 Эпоха 153, ошибка: 0.009570455615444222, скорость обучения: 0.04782969000000002
2024-04-23 00:52:47 Эпоха 154, ошибка: 0.00957691427088364, скорость обучения: 0.04782969000000002
2024-04-23 00:53:44 Эпоха 155, ошибка: 0.009578787028535063, скорость обучения: 0.04782969000000002
2024-04-23 00:54:42 Эпоха 156, ошибка: 0.009579329751312971, скорость обучения: 0.04782969000000002
2024-04-23 00:55:39 Эпоха 157, ошибка: 0.009579487006223231, скорость обучения: 0.043046721000000024
2024-04-23 00:56:35 Эпоха 158, ошибка: 0.009312335916117315, скорость обучения: 0.043046721000000024
2024-04-23 00:57:31 Эпоха 159, ошибка: 0.009327657074697921, скорость обучения: 0.043046721000000024
2024-04-23 00:58:27 Эпоха 160, ошибка: 0.009332821993496426, скорость обучения: 0.043046721000000024
2024-04-23 00:59:22 Эпоха 161, ошибка: 0.009334560930761564, скорость обучения: 0.043046721000000024
2024-04-23 01:00:18 Эпоха 162, ошибка: 0.00933514615108512, скорость обучения: 0.043046721000000024
2024-04-23 01:01:14 Эпоха 163, ошибка: 0.009335343072399515, скорость обучения: 0.03874204890000002
2024-04-23 01:02:09 Эпоха 164, ошибка: 0.009116636882109262, скорость обучения: 0.03874204890000002
2024-04-23 01:03:05 Эпоха 165, ошибка: 0.00912650820769921, скорость обучения: 0.03874204890000002
2024-04-23 01:04:00 Эпоха 166, ошибка: 0.009130289633752332, скорость обучения: 0.03874204890000002
2024-04-23 01:04:57 Эпоха 167, ошибка: 0.009131737064010532, скорость обучения: 0.03874204890000002
2024-04-23 01:05:53 Эпоха 168, ошибка: 0.009132290937547619, скорость обучения: 0.03874204890000002
2024-04-23 01:06:48 Эпоха 169, ошибка: 0.009132502858675583, скорость обучения: 0.03486784401000002
2024-04-23 01:07:44 Эпоха 170, ошибка: 0.008952295312020828, скорость обучения: 0.03486784401000002
2024-04-23 01:08:39 Эпоха 171, ошибка: 0.008958333100835133, скорость обучения: 0.03486784401000002
2024-04-23 01:09:34 Эпоха 172, ошибка: 0.008960916529793826, скорость обучения: 0.03486784401000002
2024-04-23 01:10:30 Эпоха 173, ошибка: 0.008962021417888617, скорость обучения: 0.03486784401000002
2024-04-23 01:11:25 Эпоха 174, ошибка: 0.008962493868088112, скорость обучения: 0.03486784401000002
2024-04-23 01:12:19 Эпоха 175, ошибка: 0.008962695871114972, скорость обучения: 0.03138105960900001
2024-04-23 01:13:15 Эпоха 176, ошибка: 0.008813277299367251, скорость обучения: 0.03138105960900001
2024-04-23 01:14:10 Эпоха 177, ошибка: 0.008816677431945022, скорость обучения: 0.03138105960900001
2024-04-23 01:15:06 Эпоха 178, ошибка: 0.008818279237862617, скорость обучения: 0.03138105960900001
2024-04-23 01:16:01 Эпоха 179, ошибка: 0.008819033667171523, скорость обучения: 0.03138105960900001
2024-04-23 01:16:56 Эпоха 180, ошибка: 0.00881938895279539, скорость обучения: 0.03138105960900001
2024-04-23 01:17:53 Эпоха 181, ошибка: 0.008819556259517242, скорость обучения: 0.028242953648100012
2024-04-23 01:18:48 Эпоха 182, ошибка: 0.00869491527158193, скорость обучения: 0.028242953648100012
2024-04-23 01:19:43 Эпоха 183, ошибка: 0.008696543104263273, скорость обучения: 0.028242953648100012
2024-04-23 01:20:41 Эпоха 184, ошибка: 0.008697377263790922, скорость обучения: 0.028242953648100012
2024-04-23 01:21:37 Эпоха 185, ошибка: 0.008697804669773747, скорость обучения: 0.028242953648100012
2024-04-23 01:22:31 Эпоха 186, ошибка: 0.008698023651348726, скорость обучения: 0.028242953648100012
2024-04-23 01:23:27 Эпоха 187, ошибка: 0.008698135843371679, скорость обучения: 0.025418658283290013
2024-04-23 01:24:22 Эпоха 188, ошибка: 0.008593557764754968, скорость обучения: 0.025418658283290013
2024-04-23 01:25:17 Эпоха 189, ошибка: 0.008594027172293982, скорость обучения: 0.025418658283290013
2024-04-23 01:26:13 Эпоха 190, ошибка: 0.008594286129771006, скорость обучения: 0.025418658283290013
2024-04-23 01:27:08 Эпоха 191, ошибка: 0.008594428984223622, скорость обучения: 0.025418658283290013
2024-04-23 01:28:04 Эпоха 192, ошибка: 0.008594507788883746, скорость обучения: 0.025418658283290013
2024-04-23 01:28:59 Эпоха 193, ошибка: 0.008594551260527012, скорость обучения: 0.022876792454961013
2024-04-23 01:29:55 Эпоха 194, ошибка: 0.008506317160939025, скорость обучения: 0.022876792454961013
2024-04-23 01:30:51 Эпоха 195, ошибка: 0.008506055528420405, скорость обучения: 0.022876792454961013
2024-04-23 01:31:47 Эпоха 196, ошибка: 0.008505901513419756, скорость обучения: 0.022876792454961013
2024-04-23 01:32:43 Эпоха 197, ошибка: 0.008505810848100646, скорость обучения: 0.022876792454961013
2024-04-23 01:33:40 Эпоха 198, ошибка: 0.008505757474880034, скорость обучения: 0.022876792454961013
2024-04-23 01:34:35 Эпоха 199, ошибка: 0.008505726054746955, скорость обучения: 0.022876792454961013
2024-04-23 01:35:31 Эпоха 200, ошибка: 0.008505707558057303, скорость обучения: 0.022876792454961013
2024-04-23 01:36:27 Эпоха 201, ошибка: 0.008505696669237539, скорость обучения: 0.022876792454961013
2024-04-23 01:37:22 Эпоха 202, ошибка: 0.008505690259085798, скорость обучения: 0.022876792454961013
2024-04-23 01:38:19 Эпоха 203, ошибка: 0.008505686485485648, скорость обучения: 0.022876792454961013
2024-04-23 01:39:15 Эпоха 204, ошибка: 0.008505684263998406, скорость обучения: 0.022876792454961013
2024-04-23 01:40:10 Эпоха 205, ошибка: 0.008505682956228373, скорость обучения: 0.022876792454961013
2024-04-23 01:41:06 Эпоха 206, ошибка: 0.008505682186359343, скорость обучения: 0.022876792454961013
2024-04-23 01:42:03 Эпоха 207, ошибка: 0.008505681733141809, скорость обучения: 0.022876792454961013
2024-04-23 01:42:57 Эпоха 208, ошибка: 0.0085056814663373, скорость обучения: 0.022876792454961013
2024-04-23 01:43:53 Эпоха 209, ошибка: 0.008505681309270664, скорость обучения: 0.022876792454961013
2024-04-23 01:44:49 Эпоха 210, ошибка: 0.008505681216806704, скорость обучения: 0.022876792454961013
2024-04-23 01:45:45 Эпоха 211, ошибка: 0.00850568116237231, скорость обучения: 0.022876792454961013
2024-04-23 01:46:42 Эпоха 212, ошибка: 0.008505681130327035, скорость обучения: 0.022876792454961013
2024-04-23 01:47:37 Эпоха 213, ошибка: 0.00850568111146446, скорость обучения: 0.022876792454961013
2024-04-23 01:48:34 Эпоха 214, ошибка: 0.008505681100356526, скорость обучения: 0.022876792454961013
2024-04-23 01:49:30 Эпоха 215, ошибка: 0.00850568109382114, скорость обучения: 0.022876792454961013
2024-04-23 01:50:25 Эпоха 216, ошибка: 0.008505681089972735, скорость обучения: 0.022876792454961013
2024-04-23 01:51:22 Эпоха 217, ошибка: 0.00850568108770695, скорость обучения: 0.022876792454961013
2024-04-23 01:52:17 Эпоха 218, ошибка: 0.008505681086372011, скорость обучения: 0.022876792454961013
2024-04-23 01:53:12 Эпоха 219, ошибка: 0.008505681085586891, скорость обучения: 0.022876792454961013
2024-04-23 01:54:09 Эпоха 220, ошибка: 0.008505681085125446, скорость обучения: 0.022876792454961013
2024-04-23 01:55:04 Эпоха 221, ошибка: 0.008505681084855594, скорость обучения: 0.022876792454961013
2024-04-23 01:55:59 Эпоха 222, ошибка: 0.008505681084695522, скорость обучения: 0.022876792454961013
2024-04-23 01:56:55 Эпоха 223, ошибка: 0.008505681084597864, скорость обучения: 0.022876792454961013
2024-04-23 01:57:50 Эпоха 224, ошибка: 0.008505681084542159, скорость обучения: 0.022876792454961013
2024-04-23 01:58:47 Эпоха 225, ошибка: 0.00850568108451436, скорость обучения: 0.022876792454961013
2024-04-23 01:59:43 Эпоха 226, ошибка: 0.008505681084493772, скорость обучения: 0.022876792454961013
2024-04-23 02:00:38 Эпоха 227, ошибка: 0.008505681084485626, скорость обучения: 0.022876792454961013
2024-04-23 02:01:35 Эпоха 228, ошибка: 0.008505681084476323, скорость обучения: 0.022876792454961013
2024-04-23 02:02:31 Эпоха 229, ошибка: 0.008505681084472732, скорость обучения: 0.022876792454961013
2024-04-23 02:03:26 Эпоха 230, ошибка: 0.008505681084470865, скорость обучения: 0.022876792454961013
2024-04-23 02:04:21 Эпоха 231, ошибка: 0.00850568108446888, скорость обучения: 0.022876792454961013
2024-04-23 02:05:17 Эпоха 232, ошибка: 0.00850568108446599, скорость обучения: 0.022876792454961013
2024-04-23 02:06:12 Эпоха 233, ошибка: 0.008505681084464662, скорость обучения: 0.022876792454961013
2024-04-23 02:07:09 Эпоха 234, ошибка: 0.008505681084466109, скорость обучения: 0.022876792454961013
2024-04-23 02:08:04 Эпоха 235, ошибка: 0.008505681084464839, скорость обучения: 0.022876792454961013
2024-04-23 02:08:59 Эпоха 236, ошибка: 0.008505681084464613, скорость обучения: 0.022876792454961013
2024-04-23 02:09:54 Эпоха 237, ошибка: 0.008505681084464239, скорость обучения: 0.022876792454961013
2024-04-23 02:10:49 Эпоха 238, ошибка: 0.008505681084465163, скорость обучения: 0.022876792454961013
2024-04-23 02:11:45 Эпоха 239, ошибка: 0.008505681084463729, скорость обучения: 0.022876792454961013
2024-04-23 02:12:40 Эпоха 240, ошибка: 0.008505681084464879, скорость обучения: 0.022876792454961013
2024-04-23 02:13:35 Эпоха 241, ошибка: 0.008505681084463371, скорость обучения: 0.022876792454961013
2024-04-23 02:14:32 Эпоха 242, ошибка: 0.00850568108446596, скорость обучения: 0.022876792454961013
2024-04-23 02:15:28 Эпоха 243, ошибка: 0.008505681084464345, скорость обучения: 0.022876792454961013
2024-04-23 02:16:23 Эпоха 244, ошибка: 0.008505681084464563, скорость обучения: 0.022876792454961013
2024-04-23 02:17:19 Эпоха 245, ошибка: 0.008505681084464962, скорость обучения: 0.022876792454961013
2024-04-23 02:18:13 Эпоха 246, ошибка: 0.008505681084466556, скорость обучения: 0.020589113209464913
2024-04-23 02:19:08 Эпоха 247, ошибка: 0.00843085907798252, скорость обучения: 0.020589113209464913
2024-04-23 02:20:06 Эпоха 248, ошибка: 0.008430168672220361, скорость обучения: 0.020589113209464913
2024-04-23 02:21:02 Эпоха 249, ошибка: 0.008429738292212026, скорость обучения: 0.020589113209464913
2024-04-23 02:21:59 Эпоха 250, ошибка: 0.008429469994595757, скорость обучения: 0.020589113209464913
2024-04-23 02:22:55 Эпоха 251, ошибка: 0.00842930273456537, скорость обучения: 0.020589113209464913
2024-04-23 02:23:51 Эпоха 252, ошибка: 0.008429198461019794, скорость обучения: 0.020589113209464913
2024-04-23 02:24:50 Эпоха 253, ошибка: 0.008429133454001711, скорость обучения: 0.020589113209464913
2024-04-23 02:25:45 Эпоха 254, ошибка: 0.008429092926582189, скорость обучения: 0.020589113209464913
2024-04-23 02:26:40 Эпоха 255, ошибка: 0.008429067660421044, скорость обучения: 0.020589113209464913
2024-04-23 02:27:38 Эпоха 256, ошибка: 0.008429051908608463, скорость обучения: 0.020589113209464913
2024-04-23 02:28:34 Эпоха 257, ошибка: 0.008429042088363082, скорость обучения: 0.020589113209464913
2024-04-23 02:29:29 Эпоха 258, ошибка: 0.008429035966061175, скорость обучения: 0.020589113209464913
2024-04-23 02:30:28 Эпоха 259, ошибка: 0.00842903214919233, скорость обучения: 0.020589113209464913
2024-04-23 02:31:23 Эпоха 260, ошибка: 0.0084290297696128, скорость обучения: 0.020589113209464913
2024-04-23 02:32:19 Эпоха 261, ошибка: 0.008429028286091983, скорость обучения: 0.020589113209464913
2024-04-23 02:33:16 Эпоха 262, ошибка: 0.008429027361212371, скорость обучения: 0.020589113209464913
2024-04-23 02:34:11 Эпоха 263, ошибка: 0.008429026784608933, скорость обучения: 0.020589113209464913
2024-04-23 02:35:09 Эпоха 264, ошибка: 0.008429026425132859, скорость обучения: 0.020589113209464913
2024-04-23 02:36:05 Эпоха 265, ошибка: 0.008429026201018106, скорость обучения: 0.020589113209464913
2024-04-23 02:37:02 Эпоха 266, ошибка: 0.008429026061300676, скорость обучения: 0.020589113209464913
2024-04-23 02:38:01 Эпоха 267, ошибка: 0.008429025974195014, скорость обучения: 0.020589113209464913
