Эпоха 1, ошибка: 0.045681869943503865, скорость обучения: 0.1
Эпоха 31, ошибка: 0.006138778031456626, скорость обучения: 0.043046721000000024
Эпоха 32, ошибка: 0.006105171327105057, скорость обучения: 0.043046721000000024
Эпоха 33, ошибка: 0.006069613654292036, скорость обучения: 0.043046721000000024
Эпоха 34, ошибка: 0.006037275558578277, скорость обучения: 0.043046721000000024
Эпоха 35, ошибка: 0.006008088505682161, скорость обучения: 0.043046721000000024
Эпоха 36, ошибка: 0.005982538208046959, скорость обучения: 0.043046721000000024
Эпоха 37, ошибка: 0.005958333219669671, скорость обучения: 0.043046721000000024
Эпоха 38, ошибка: 0.005935279084619877, скорость обучения: 0.043046721000000024
Эпоха 39, ошибка: 0.005913188057462345, скорость обучения: 0.043046721000000024
Эпоха 40, ошибка: 0.005891734609405724, скорость обучения: 0.043046721000000024
Эпоха 41, ошибка: 0.005871473084371564, скорость обучения: 0.043046721000000024
Эпоха 42, ошибка: 0.005852199882361206, скорость обучения: 0.043046721000000024
Эпоха 43, ошибка: 0.005833773065371263, скорость обучения: 0.043046721000000024
Эпоха 44, ошибка: 0.005816091226856082, скорость обучения: 0.043046721000000024
Эпоха 45, ошибка: 0.005799079797654554, скорость обучения: 0.043046721000000024
Эпоха 46, ошибка: 0.00578268214720688, скорость обучения: 0.043046721000000024
Эпоха 47, ошибка: 0.005766853783088489, скорость обучения: 0.043046721000000024
Эпоха 48, ошибка: 0.005751558556058544, скорость обучения: 0.043046721000000024
Эпоха 49, ошибка: 0.00573676616560537, скорость обучения: 0.043046721000000024
Эпоха 50, ошибка: 0.005722450510413342, скорость обучения: 0.043046721000000024
Эпоха 51, ошибка: 0.005708588588962622, скорость обучения: 0.043046721000000024
Эпоха 52, ошибка: 0.005701928687674324, скорость обучения: 0.043046721000000024
Эпоха 53, ошибка: 0.005694667752722702, скорость обучения: 0.043046721000000024
Эпоха 54, ошибка: 0.005687087912014792, скорость обучения: 0.043046721000000024
Эпоха 55, ошибка: 0.005679415733341376, скорость обучения: 0.043046721000000024
Эпоха 56, ошибка: 0.0056721148353126565, скорость обучения: 0.043046721000000024
Эпоха 57, ошибка: 0.005665735600525554, скорость обучения: 0.043046721000000024
Эпоха 58, ошибка: 0.005661327992701665, скорость обучения: 0.043046721000000024
Эпоха 59, ошибка: 0.00565902993615755, скорость обучения: 0.043046721000000024
Эпоха 60, ошибка: 0.005655193688725383, скорость обучения: 0.043046721000000024
Эпоха 61, ошибка: 0.005650435927281382, скорость обучения: 0.043046721000000024
Эпоха 62, ошибка: 0.005645161987990727, скорость обучения: 0.043046721000000024
Эпоха 63, ошибка: 0.005639637344804257, скорость обучения: 0.043046721000000024
Эпоха 64, ошибка: 0.005634035046251925, скорость обучения: 0.043046721000000024
Эпоха 65, ошибка: 0.005628467139763138, скорость обучения: 0.043046721000000024
Эпоха 66, ошибка: 0.005623005463901631, скорость обучения: 0.043046721000000024
Эпоха 67, ошибка: 0.005617695394765573, скорость обучения: 0.043046721000000024
Эпоха 68, ошибка: 0.005612564928873762, скорость обучения: 0.043046721000000024
Эпоха 69, ошибка: 0.005607630681734903, скорость обучения: 0.043046721000000024
Эпоха 70, ошибка: 0.005602901847529502, скорость обучения: 0.043046721000000024
Эпоха 71, ошибка: 0.005597459424002078, скорость обучения: 0.043046721000000024
Эпоха 72, ошибка: 0.005589938303731171, скорость обучения: 0.043046721000000024
Эпоха 73, ошибка: 0.005579984041523541, скорость обучения: 0.043046721000000024
Эпоха 74, ошибка: 0.005571163299533965, скорость обучения: 0.043046721000000024
Эпоха 75, ошибка: 0.005563148337690411, скорость обучения: 0.043046721000000024
Эпоха 76, ошибка: 0.0055557223970670285, скорость обучения: 0.043046721000000024
Эпоха 77, ошибка: 0.005548741495214542, скорость обучения: 0.043046721000000024
Эпоха 78, ошибка: 0.005543379378216963, скорость обучения: 0.043046721000000024
Эпоха 79, ошибка: 0.0055375874515617395, скорость обучения: 0.043046721000000024
Эпоха 80, ошибка: 0.0055314778982341935, скорость обучения: 0.043046721000000024
Эпоха 81, ошибка: 0.005525212471716093, скорость обучения: 0.043046721000000024
Эпоха 82, ошибка: 0.005518896939435927, скорость обучения: 0.043046721000000024
Эпоха 83, ошибка: 0.005512599995356459, скорость обучения: 0.043046721000000024
Эпоха 84, ошибка: 0.005506365804555075, скорость обучения: 0.043046721000000024
Эпоха 85, ошибка: 0.005500222319893379, скорость обучения: 0.043046721000000024
Эпоха 86, ошибка: 0.005494613938997664, скорость обучения: 0.043046721000000024
Эпоха 87, ошибка: 0.005489520486817808, скорость обучения: 0.043046721000000024
Эпоха 88, ошибка: 0.005484371682166645, скорость обучения: 0.043046721000000024
Эпоха 89, ошибка: 0.005478385161551228, скорость обучения: 0.043046721000000024
Эпоха 90, ошибка: 0.005468700364091995, скорость обучения: 0.043046721000000024
Эпоха 91, ошибка: 0.005460438327136682, скорость обучения: 0.043046721000000024
Эпоха 92, ошибка: 0.005453193181576069, скорость обучения: 0.043046721000000024
Эпоха 93, ошибка: 0.005446647922459603, скорость обучения: 0.043046721000000024
Эпоха 94, ошибка: 0.005440594994493018, скорость обучения: 0.043046721000000024
Эпоха 95, ошибка: 0.005435846767414045, скорость обучения: 0.043046721000000024
Эпоха 96, ошибка: 0.005433848113110024, скорость обучения: 0.043046721000000024
Эпоха 97, ошибка: 0.005431146498970935, скорость обучения: 0.043046721000000024
Эпоха 98, ошибка: 0.005428664939915196, скорость обучения: 0.043046721000000024
Эпоха 99, ошибка: 0.005426342554638752, скорость обучения: 0.043046721000000024
Эпоха 100, ошибка: 0.005424140048372609, скорость обучения: 0.043046721000000024
Эпоха 101, ошибка: 0.0054220318957162485, скорость обучения: 0.043046721000000024
Эпоха 102, ошибка: 0.005420001361750579, скорость обучения: 0.043046721000000024
Эпоха 103, ошибка: 0.005418037329496626, скорость обучения: 0.043046721000000024
Эпоха 104, ошибка: 0.005416132277554937, скорость обучения: 0.043046721000000024
Эпоха 105, ошибка: 0.005414280990413075, скорость обучения: 0.043046721000000024
Эпоха 106, ошибка: 0.005412479735617648, скорость обучения: 0.043046721000000024
Эпоха 107, ошибка: 0.005410725738539918, скорость обучения: 0.043046721000000024
Эпоха 108, ошибка: 0.00540901684687898, скорость обучения: 0.043046721000000024
Эпоха 109, ошибка: 0.0054073513161841434, скорость обучения: 0.043046721000000024
Эпоха 110, ошибка: 0.005405727672583693, скорость обучения: 0.043046721000000024
Эпоха 111, ошибка: 0.005404144624786047, скорость обучения: 0.043046721000000024
Эпоха 112, ошибка: 0.005401894848655939, скорость обучения: 0.043046721000000024
Эпоха 113, ошибка: 0.005399982173773124, скорость обучения: 0.043046721000000024
Эпоха 114, ошибка: 0.0053987225988161355, скорость обучения: 0.043046721000000024
Эпоха 115, ошибка: 0.005397880575928856, скорость обучения: 0.043046721000000024
Эпоха 116, ошибка: 0.005397307628117378, скорость обучения: 0.043046721000000024
Эпоха 117, ошибка: 0.005396910028465625, скорость обучения: 0.043046721000000024
Эпоха 118, ошибка: 0.005396628497961255, скорость обучения: 0.043046721000000024
Эпоха 119, ошибка: 0.005396425443118748, скорость обучения: 0.043046721000000024
Эпоха 120, ошибка: 0.0053962769290627766, скорость обучения: 0.043046721000000024
Эпоха 121, ошибка: 0.005396299173303198, скорость обучения: 0.043046721000000024
Эпоха 122, ошибка: 0.005396085830889238, скорость обучения: 0.043046721000000024
Эпоха 123, ошибка: 0.005395900015132118, скорость обучения: 0.043046721000000024
Эпоха 124, ошибка: 0.005395903362674634, скорость обучения: 0.043046721000000024
Эпоха 125, ошибка: 0.005396026683334727, скорость обучения: 0.043046721000000024
Эпоха 126, ошибка: 0.005396226409138893, скорость обучения: 0.043046721000000024
Эпоха 127, ошибка: 0.005396475044032505, скорость обучения: 0.043046721000000024
Эпоха 128, ошибка: 0.005396755178435373, скорость обучения: 0.03874204890000002
Эпоха 129, ошибка: 0.005385430743462694, скорость обучения: 0.03874204890000002
Эпоха 130, ошибка: 0.005376648117942863, скорость обучения: 0.03874204890000002
Эпоха 131, ошибка: 0.005370966623393429, скорость обучения: 0.03874204890000002
Эпоха 132, ошибка: 0.005367326254462993, скорость обучения: 0.03874204890000002
Эпоха 133, ошибка: 0.005365030318808649, скорость обучения: 0.03874204890000002
Эпоха 134, ошибка: 0.005363620308399104, скорость обучения: 0.03874204890000002
Эпоха 135, ошибка: 0.0053627941907017146, скорость обучения: 0.03874204890000002
Эпоха 136, ошибка: 0.005362352874081605, скорость обучения: 0.03874204890000002
Эпоха 137, ошибка: 0.005362165053341269, скорость обучения: 0.03874204890000002
Эпоха 138, ошибка: 0.005362144089818317, скорость обучения: 0.03874204890000002
Эпоха 139, ошибка: 0.005362232790631424, скорость обучения: 0.03874204890000002
Эпоха 140, ошибка: 0.005362393381290084, скорость обучения: 0.03874204890000002
Эпоха 141, ошибка: 0.005362600896543469, скорость обучения: 0.03874204890000002
Эпоха 142, ошибка: 0.005362838822778846, скорость обучения: 0.03874204890000002
Эпоха 143, ошибка: 0.005363096224254387, скорость обучения: 0.03486784401000002
Эпоха 144, ошибка: 0.0053546267075593, скорость обучения: 0.03486784401000002
Эпоха 145, ошибка: 0.00534730876424937, скорость обучения: 0.03486784401000002
Эпоха 146, ошибка: 0.005342347048648673, скорость обучения: 0.03486784401000002
Эпоха 147, ошибка: 0.0053390068797735234, скорость обучения: 0.03486784401000002
Эпоха 148, ошибка: 0.0053367831393673765, скорость обучения: 0.03486784401000002
Эпоха 149, ошибка: 0.005335328184744711, скорость обучения: 0.03486784401000002
Эпоха 150, ошибка: 0.005334402580886691, скорость обучения: 0.03486784401000002
Эпоха 151, ошибка: 0.005333841334433693, скорость обучения: 0.03486784401000002
Эпоха 152, ошибка: 0.005333530706721858, скорость обучения: 0.03486784401000002
Эпоха 153, ошибка: 0.0053333922696055195, скорость обучения: 0.03486784401000002
Эпоха 154, ошибка: 0.005333371931198808, скорость обучения: 0.03486784401000002
Эпоха 155, ошибка: 0.005333432377323763, скорость обучения: 0.03486784401000002
Эпоха 156, ошибка: 0.005333547863095429, скорость обучения: 0.03486784401000002
Эпоха 157, ошибка: 0.005333700622746857, скорость обучения: 0.03486784401000002
Эпоха 158, ошибка: 0.005333878394327468, скорость обучения: 0.03486784401000002
Эпоха 159, ошибка: 0.005334072712783714, скорость обучения: 0.03138105960900001
Эпоха 160, ошибка: 0.005327741644320306, скорость обучения: 0.03138105960900001
Эпоха 161, ошибка: 0.005321631925315291, скорость обучения: 0.03138105960900001
Эпоха 162, ошибка: 0.005317308713863036, скорость обучения: 0.03138105960900001
Эпоха 163, ошибка: 0.005314264659353891, скорость обучения: 0.03138105960900001
Эпоха 164, ошибка: 0.005312136775585647, скорость обучения: 0.03138105960900001
Эпоха 165, ошибка: 0.0053106651525546235, скорость обучения: 0.03138105960900001
Эпоха 166, ошибка: 0.00530966357737399, скорость обучения: 0.03138105960900001
Эпоха 167, ошибка: 0.00530899858118798, скорость обучения: 0.03138105960900001
Эпоха 168, ошибка: 0.0053085744704677446, скорость обучения: 0.03138105960900001
Эпоха 169, ошибка: 0.005308322620504741, скорость обучения: 0.03138105960900001
Эпоха 170, ошибка: 0.0053081938107412555, скорость обучения: 0.03138105960900001
Эпоха 171, ошибка: 0.005308152734229615, скорость обучения: 0.03138105960900001
Эпоха 172, ошибка: 0.005308174062695485, скорость обучения: 0.03138105960900001
Эпоха 173, ошибка: 0.0053082396255305225, скорость обучения: 0.03138105960900001
Эпоха 174, ошибка: 0.005308336386879284, скорость обучения: 0.03138105960900001
Эпоха 175, ошибка: 0.005308454994778052, скорость обучения: 0.03138105960900001
Эпоха 176, ошибка: 0.005308588740438134, скорость обучения: 0.028242953648100012
Эпоха 177, ошибка: 0.005303888843119257, скорость обучения: 0.028242953648100012
Эпоха 178, ошибка: 0.005298794313840833, скорость обучения: 0.028242953648100012
Эпоха 179, ошибка: 0.0052950500129624566, скорость обучения: 0.028242953648100012
Эпоха 180, ошибка: 0.005292307149622863, скорость обучения: 0.028242953648100012
Эпоха 181, ошибка: 0.0052903072097314095, скорость обучения: 0.028242953648100012
Эпоха 182, ошибка: 0.0052888584677270555, скорость обучения: 0.028242953648100012
Эпоха 183, ошибка: 0.0052878186639056775, скорость обучения: 0.028242953648100012
Эпоха 184, ошибка: 0.005287082204870084, скорость обучения: 0.028242953648100012
Эпоха 185, ошибка: 0.005286570692703205, скорость обучения: 0.028242953648100012
Эпоха 186, ошибка: 0.005286225909743663, скорость обучения: 0.028242953648100012
Эпоха 187, ошибка: 0.005286004618143695, скорость обучения: 0.028242953648100012
Эпоха 188, ошибка: 0.005285874702446961, скорость обучения: 0.028242953648100012
Эпоха 189, ошибка: 0.005285781905291135, скорость обучения: 0.028242953648100012
Эпоха 190, ошибка: 0.005285728996908046, скорость обучения: 0.028242953648100012
Эпоха 191, ошибка: 0.005285738364371299, скорость обучения: 0.028242953648100012
Эпоха 192, ошибка: 0.0052857932601072495, скорость обучения: 0.028242953648100012
Эпоха 193, ошибка: 0.005285881283984268, скорость обучения: 0.028242953648100012
Эпоха 194, ошибка: 0.005285993255960667, скорость обучения: 0.028242953648100012
Эпоха 195, ошибка: 0.005286122381200607, скорость обучения: 0.025418658283290013
Эпоха 196, ошибка: 0.005282709269468937, скорость обучения: 0.025418658283290013
Эпоха 197, ошибка: 0.005278496446718207, скорость обучения: 0.025418658283290013
Эпоха 198, ошибка: 0.005275314072746824, скорость обучения: 0.025418658283290013
Эпоха 199, ошибка: 0.005272918052887252, скорость обучения: 0.025418658283290013
Эпоха 200, ошибка: 0.005271122195484078, скорость обучения: 0.025418658283290013
Эпоха 201, ошибка: 0.005269784405027463, скорость обучения: 0.025418658283290013
Эпоха 202, ошибка: 0.005268796197288143, скорость обучения: 0.025418658283290013
Эпоха 203, ошибка: 0.005268074724951428, скорость обучения: 0.025418658283290013
Эпоха 204, ошибка: 0.005267556705445405, скорость обучения: 0.025418658283290013
Эпоха 205, ошибка: 0.0052671937929910425, скорость обучения: 0.025418658283290013
Эпоха 206, ошибка: 0.005266949048890775, скорость обучения: 0.025418658283290013
Эпоха 207, ошибка: 0.005266794247985666, скорость обучения: 0.025418658283290013
Эпоха 208, ошибка: 0.005266707822339091, скорость обучения: 0.025418658283290013
Эпоха 209, ошибка: 0.0052666732908983604, скорость обучения: 0.025418658283290013
Эпоха 210, ошибка: 0.005266678059987569, скорость обучения: 0.025418658283290013
Эпоха 211, ошибка: 0.005266712506883231, скорость обучения: 0.025418658283290013
Эпоха 212, ошибка: 0.0052667692795740646, скорость обучения: 0.025418658283290013
Эпоха 213, ошибка: 0.005266842761643222, скорость обучения: 0.025418658283290013
Эпоха 214, ошибка: 0.005266928663298731, скорость обучения: 0.022876792454961013
Эпоха 215, ошибка: 0.005264460115927848, скорость обучения: 0.022876792454961013
Эпоха 216, ошибка: 0.005260963151551556, скорость обучения: 0.022876792454961013
Эпоха 217, ошибка: 0.005258238830870511, скорость обучения: 0.022876792454961013
Эпоха 218, ошибка: 0.0052561210323793335, скорость обучения: 0.022876792454961013
Эпоха 219, ошибка: 0.005254479407569404, скорость обучения: 0.022876792454961013
Эпоха 220, ошибка: 0.0052532116373218765, скорость обучения: 0.022876792454961013
Эпоха 221, ошибка: 0.005252237379924873, скорость обучения: 0.022876792454961013
Эпоха 222, ошибка: 0.005251493535361994, скорость обучения: 0.022876792454961013
Эпоха 223, ошибка: 0.005250930535978453, скорость обучения: 0.022876792454961013
Эпоха 224, ошибка: 0.0052505094388325055, скорость обучения: 0.022876792454961013
Эпоха 225, ошибка: 0.0052501996450714464, скорость обучения: 0.022876792454961013
Эпоха 226, ошибка: 0.0052499771102573, скорость обучения: 0.022876792454961013
Эпоха 227, ошибка: 0.005249822939417895, скорость обучения: 0.022876792454961013
Эпоха 228, ошибка: 0.005249722283781914, скорость обучения: 0.022876792454961013
Эпоха 229, ошибка: 0.005249663474224389, скорость обучения: 0.022876792454961013
Эпоха 230, ошибка: 0.0052496373404976576, скорость обучения: 0.022876792454961013
Эпоха 231, ошибка: 0.0052496366763406955, скорость обучения: 0.022876792454961013
Эпоха 232, ошибка: 0.005249655819161212, скорость обучения: 0.022876792454961013
Эпоха 233, ошибка: 0.005249690319715732, скорость обучения: 0.022876792454961013
Эпоха 234, ошибка: 0.0052497366824997855, скорость обучения: 0.022876792454961013
Эпоха 235, ошибка: 0.005249792161700478, скорость обучения: 0.022876792454961013
Эпоха 236, ошибка: 0.005249854600814036, скорость обучения: 0.020589113209464913
Эпоха 237, ошибка: 0.005248119476985813, скорость обучения: 0.020589113209464913
Эпоха 238, ошибка: 0.005245228222671325, скорость обучения: 0.020589113209464913
Эпоха 239, ошибка: 0.0052429137399390095, скорость обучения: 0.020589113209464913
Эпоха 240, ошибка: 0.005241063575762419, скорость обучения: 0.020589113209464913
Эпоха 241, ошибка: 0.005239587239524436, скорость обучения: 0.020589113209464913
Эпоха 242, ошибка: 0.005238411891511037, скорость обучения: 0.020589113209464913
Эпоха 243, ошибка: 0.0052374788856091896, скорость обучения: 0.020589113209464913
Эпоха 244, ошибка: 0.005236740994271398, скорость обучения: 0.020589113209464913
Эпоха 245, ошибка: 0.005236160179345313, скорость обучения: 0.020589113209464913
Эпоха 246, ошибка: 0.005235705800244702, скорость обучения: 0.020589113209464913
Эпоха 247, ошибка: 0.005235353172908862, скорость обучения: 0.020589113209464913
Эпоха 248, ошибка: 0.005235082410382796, скорость обучения: 0.020589113209464913
Эпоха 249, ошибка: 0.005234877489673022, скорость обучения: 0.020589113209464913
Эпоха 250, ошибка: 0.005234725500500729, скорость обучения: 0.020589113209464913
Эпоха 251, ошибка: 0.005234616040365284, скорость обучения: 0.020589113209464913
Эпоха 252, ошибка: 0.005234540727338484, скорость обучения: 0.020589113209464913
Эпоха 253, ошибка: 0.005234492807610155, скорость обучения: 0.020589113209464913
Эпоха 254, ошибка: 0.005234466839333005, скорость обучения: 0.020589113209464913
Эпоха 255, ошибка: 0.005234458437900831, скорость обучения: 0.020589113209464913
Эпоха 256, ошибка: 0.005234464070708382, скорость обучения: 0.020589113209464913
Эпоха 257, ошибка: 0.005234480891771656, скорость обучения: 0.020589113209464913
Эпоха 258, ошибка: 0.005234506608463281, скорость обучения: 0.020589113209464913
Эпоха 259, ошибка: 0.005234539374114982, скорость обучения: 0.020589113209464913
Эпоха 260, ошибка: 0.005234577701470097, скорость обучения: 0.01853020188851842
Эпоха 261, ошибка: 0.005233400382395403, скорость обучения: 0.01853020188851842
Эпоха 262, ошибка: 0.005231011716612339, скорость обучения: 0.01853020188851842
Эпоха 263, ошибка: 0.005229053252695022, скорость обучения: 0.01853020188851842
Эпоха 264, ошибка: 0.005227448989426619, скорость обучения: 0.01853020188851842
Эпоха 265, ошибка: 0.005226136376511246, скорость обучения: 0.01853020188851842
Эпоха 266, ошибка: 0.005225063921872529, скорость обучения: 0.01853020188851842
Эпоха 267, ошибка: 0.005224189228470391, скорость обучения: 0.01853020188851842
Эпоха 268, ошибка: 0.005223477382303254, скорость обучения: 0.01853020188851842
Эпоха 269, ошибка: 0.005222899627922077, скорость обучения: 0.01853020188851842
Эпоха 270, ошибка: 0.005222432279609299, скорость обучения: 0.01853020188851842
Эпоха 271, ошибка: 0.005222055825894142, скорость обучения: 0.01853020188851842
Эпоха 272, ошибка: 0.005221754192807498, скорость обучения: 0.01853020188851842
Эпоха 273, ошибка: 0.00522151413755913, скорость обучения: 0.01853020188851842
Эпоха 274, ошибка: 0.0052213247494220846, скорость обучения: 0.01853020188851842
Эпоха 275, ошибка: 0.005221177038785855, скорость обучения: 0.01853020188851842
Эпоха 276, ошибка: 0.0052210635987457845, скорость обучения: 0.01853020188851842
Эпоха 277, ошибка: 0.005220978326384309, скорость обучения: 0.01853020188851842
Эпоха 278, ошибка: 0.005220916193193795, скорость обучения: 0.01853020188851842
Эпоха 279, ошибка: 0.005220873055953896, скорость обучения: 0.01853020188851842
Эпоха 280, ошибка: 0.005220845500923335, скорость обучения: 0.01853020188851842
Эпоха 281, ошибка: 0.005220830715473472, скорость обучения: 0.01853020188851842
Эпоха 282, ошибка: 0.0052208263823170275, скорость обучения: 0.01853020188851842
Эпоха 283, ошибка: 0.005220830592359949, скорость обучения: 0.01853020188851842
Эпоха 284, ошибка: 0.0052208417728883665, скорость обучения: 0.01853020188851842
Эпоха 285, ошибка: 0.005220858628391879, скорость обучения: 0.01853020188851842
Эпоха 286, ошибка: 0.005220880091801107, скорость обучения: 0.01853020188851842
Эпоха 287, ошибка: 0.005220905284302693, скорость обучения: 0.01667718169966658
Эпоха 288, ошибка: 0.005219842000583192, скорость обучения: 0.01667718169966658
Эпоха 289, ошибка: 0.005217865188111514, скорость обучения: 0.01667718169966658
Эпоха 290, ошибка: 0.0052162086052126005, скорость обучения: 0.01667718169966658
Эпоха 291, ошибка: 0.005214820831611256, скорость обучения: 0.01667718169966658
Эпоха 292, ошибка: 0.005213658722784161, скорость обучения: 0.01667718169966658
Эпоха 293, ошибка: 0.005212686071255369, скорость обучения: 0.01667718169966658
Эпоха 294, ошибка: 0.005211872486430874, скорость обучения: 0.01667718169966658
Эпоха 295, ошибка: 0.005211192456722106, скорость обучения: 0.01667718169966658
Эпоха 296, ошибка: 0.005210624563883721, скорость обучения: 0.01667718169966658
Эпоха 297, ошибка: 0.005210150824567344, скорость обучения: 0.01667718169966658
Эпоха 298, ошибка: 0.00520975613829026, скорость обучения: 0.01667718169966658
Эпоха 299, ошибка: 0.005209427824473192, скорость обучения: 0.01667718169966658
Эпоха 300, ошибка: 0.005209155234075929, скорость обучения: 0.01667718169966658
Эпоха 301, ошибка: 0.0052089294237323775, скорость обучения: 0.01667718169966658
Эпоха 302, ошибка: 0.00520874288228167, скорость обучения: 0.01667718169966658
Эпоха 303, ошибка: 0.005208589301232497, скорость обучения: 0.01667718169966658
Эпоха 304, ошибка: 0.005208463382070913, скорость обучения: 0.01667718169966658
Эпоха 305, ошибка: 0.005208360674492128, скорость обучения: 0.01667718169966658
Эпоха 306, ошибка: 0.005208277440567691, скорость обучения: 0.01667718169966658
Эпоха 307, ошибка: 0.00520821054068837, скорость обучения: 0.01667718169966658
Эпоха 308, ошибка: 0.005208157337784472, скорость обучения: 0.01667718169966658
Эпоха 309, ошибка: 0.005208115616888422, скорость обучения: 0.01667718169966658
Эпоха 310, ошибка: 0.005208083517580349, скорость обучения: 0.01667718169966658
Эпоха 311, ошибка: 0.005208059477249311, скорость обучения: 0.01667718169966658
Эпоха 312, ошибка: 0.005208042183439739, скорость обучения: 0.01667718169966658
Эпоха 313, ошибка: 0.0052080305338254645, скорость обучения: 0.01667718169966658
Эпоха 314, ошибка: 0.005208023602588232, скорость обучения: 0.01667718169966658
Эпоха 315, ошибка: 0.005208020612178266, скорость обучения: 0.01667718169966658
Эпоха 316, ошибка: 0.0052080209095935375, скорость обучения: 0.01667718169966658
Эпоха 317, ошибка: 0.005208023946454476, скорость обучения: 0.01667718169966658
Эпоха 318, ошибка: 0.005208029262266169, скорость обучения: 0.01667718169966658
Эпоха 319, ошибка: 0.005208036470358691, скорость обучения: 0.01667718169966658
Эпоха 320, ошибка: 0.005208045246077427, скорость обучения: 0.015009463529699923
Эпоха 321, ошибка: 0.005206455476292305, скорость обучения: 0.015009463529699923
Эпоха 322, ошибка: 0.005204789139619404, скорость обучения: 0.015009463529699923
Эпоха 323, ошибка: 0.005203365368028439, скорость обучения: 0.015009463529699923
Эпоха 324, ошибка: 0.005202148780204412, скорость обучения: 0.015009463529699923
Эпоха 325, ошибка: 0.005201109170443075, скорость обучения: 0.015009463529699923
Эпоха 326, ошибка: 0.005200220747658522, скорость обучения: 0.015009463529699923
Эпоха 327, ошибка: 0.005199461487322199, скорость обучения: 0.015009463529699923
Эпоха 328, ошибка: 0.005198812579303597, скорость обучения: 0.015009463529699923
Эпоха 329, ошибка: 0.0051982579572132795, скорость обучения: 0.015009463529699923
Эпоха 330, ошибка: 0.005197783897068129, скорость обучения: 0.015009463529699923
Эпоха 331, ошибка: 0.005197378674962644, скорость обучения: 0.015009463529699923
Эпоха 332, ошибка: 0.005197032274985849, скорость обучения: 0.015009463529699923
Эпоха 333, ошибка: 0.005196736139955095, скорость обучения: 0.015009463529699923
Эпоха 334, ошибка: 0.005196482958644061, скорость обучения: 0.015009463529699923
Эпоха 335, ошибка: 0.005196266484129087, скорость обучения: 0.015009463529699923
Эпоха 336, ошибка: 0.005196081378687209, скорость обучения: 0.015009463529699923
Эпоха 337, ошибка: 0.005195923081339212, скорость обучения: 0.015009463529699923
Эпоха 338, ошибка: 0.005195787694723107, скорость обучения: 0.015009463529699923
Эпоха 339, ошибка: 0.005195671888471659, скорость обучения: 0.015009463529699923
Эпоха 340, ошибка: 0.0051955728166709755, скорость обучения: 0.015009463529699923
Эпоха 341, ошибка: 0.005195488047351145, скорость обучения: 0.015009463529699923
Эпоха 342, ошибка: 0.005195415502249793, скорость обучения: 0.015009463529699923
Эпоха 343, ошибка: 0.00519535340534516, скорость обучения: 0.015009463529699923
Эпоха 344, ошибка: 0.005195300238885009, скорость обучения: 0.015009463529699923
Эпоха 345, ошибка: 0.005195254705815647, скорость обучения: 0.015009463529699923
Эпоха 346, ошибка: 0.005195215697680663, скорость обучения: 0.015009463529699923
Эпоха 347, ошибка: 0.005195182267187898, скорость обучения: 0.015009463529699923
Эпоха 348, ошибка: 0.005195153604771459, скорость обучения: 0.015009463529699923
