–азмерность обучающей выборки: (8000, 4)
–азмерность тестовой выборки: (2000, 4)
 оличество правил: -  243
Mean Squared Error (MSE): 0.12560472168116257
start gradient descent
Ёпоха 829, ошибка: 0.005194943689481855, скорость обучени€: 0.015009463529699923
Ёпоха 830, ошибка: 0.005194943689034584, скорость обучени€: 0.015009463529699923
Ёпоха 831, ошибка: 0.005194943688593415, скорость обучени€: 0.015009463529699923
Ёпоха 832, ошибка: 0.005194943688159561, скорость обучени€: 0.015009463529699923
Ёпоха 833, ошибка: 0.005194943687732202, скорость обучени€: 0.015009463529699923
Ёпоха 834, ошибка: 0.005194943687311776, скорость обучени€: 0.015009463529699923
Ёпоха 835, ошибка: 0.005194943686897031, скорость обучени€: 0.015009463529699923
Ёпоха 836, ошибка: 0.005194943686488854, скорость обучени€: 0.015009463529699923
Ёпоха 837, ошибка: 0.005194943686087113, скорость обучени€: 0.015009463529699923
Ёпоха 838, ошибка: 0.005194943685691138, скорость обучени€: 0.015009463529699923
Ёпоха 839, ошибка: 0.005194943685301437, скорость обучени€: 0.015009463529699923
Ёпоха 840, ошибка: 0.00519494368491752, скорость обучени€: 0.015009463529699923
Ёпоха 841, ошибка: 0.005194943684539471, скорость обучени€: 0.015009463529699923
Ёпоха 842, ошибка: 0.005194943684167213, скорость обучени€: 0.015009463529699923
Ёпоха 843, ошибка: 0.005194943683800267, скорость обучени€: 0.015009463529699923
Ёпоха 844, ошибка: 0.005194943683439427, скорость обучени€: 0.015009463529699923
Ёпоха 845, ошибка: 0.005194943683083735, скорость обучени€: 0.015009463529699923
Ёпоха 846, ошибка: 0.005194943682733595, скорость обучени€: 0.015009463529699923
Ёпоха 847, ошибка: 0.005194943682388599, скорость обучени€: 0.015009463529699923
Ёпоха 848, ошибка: 0.005194943682049182, скорость обучени€: 0.015009463529699923
Ёпоха 849, ошибка: 0.005194943681714452, скорость обучени€: 0.015009463529699923
Ёпоха 850, ошибка: 0.005194943681384853, скорость обучени€: 0.015009463529699923
Ёпоха 851, ошибка: 0.00519494368106029, скорость обучени€: 0.015009463529699923
Ёпоха 852, ошибка: 0.005194943680740773, скорость обучени€: 0.015009463529699923
Ёпоха 853, ошибка: 0.005194943680425822, скорость обучени€: 0.015009463529699923
Ёпоха 854, ошибка: 0.005194943680115988, скорость обучени€: 0.015009463529699923
Ёпоха 855, ошибка: 0.005194943679811228, скорость обучени€: 0.015009463529699923
Ёпоха 856, ошибка: 0.005194943679510822, скорость обучени€: 0.015009463529699923
Ёпоха 857, ошибка: 0.0051949436792150085, скорость обучени€: 0.015009463529699923
Ёпоха 858, ошибка: 0.0051949436789232905, скорость обучени€: 0.015009463529699923
Ёпоха 859, ошибка: 0.005194943678635831, скорость обучени€: 0.015009463529699923
Ёпоха 860, ошибка: 0.005194943678352935, скорость обучени€: 0.015009463529699923
Ёпоха 861, ошибка: 0.005194943678074417, скорость обучени€: 0.015009463529699923
Ёпоха 862, ошибка: 0.005194943677800262, скорость обучени€: 0.015009463529699923
Ёпоха 863, ошибка: 0.005194943677529768, скорость обучени€: 0.015009463529699923
Ёпоха 864, ошибка: 0.005194943677263753, скорость обучени€: 0.015009463529699923
Ёпоха 865, ошибка: 0.005194943677002139, скорость обучени€: 0.015009463529699923
Ёпоха 866, ошибка: 0.0051949436767442445, скорость обучени€: 0.015009463529699923
Ёпоха 867, ошибка: 0.005194943676490605, скорость обучени€: 0.015009463529699923
Ёпоха 868, ошибка: 0.005194943676240246, скорость обучени€: 0.015009463529699923
Ёпоха 869, ошибка: 0.005194943675993944, скорость обучени€: 0.015009463529699923
Ёпоха 870, ошибка: 0.005194943675750881, скорость обучени€: 0.015009463529699923
Ёпоха 871, ошибка: 0.005194943675511827, скорость обучени€: 0.015009463529699923
Ёпоха 872, ошибка: 0.005194943675276353, скорость обучени€: 0.015009463529699923
Ёпоха 873, ошибка: 0.005194943675044091, скорость обучени€: 0.015009463529699923
Ёпоха 874, ошибка: 0.005194943674815557, скорость обучени€: 0.015009463529699923
Ёпоха 875, ошибка: 0.005194943674590779, скорость обучени€: 0.015009463529699923
Ёпоха 876, ошибка: 0.0051949436743700655, скорость обучени€: 0.015009463529699923
Ёпоха 877, ошибка: 0.005194943674151798, скорость обучени€: 0.015009463529699923
Ёпоха 878, ошибка: 0.0051949436739368885, скорость обучени€: 0.015009463529699923
Ёпоха 879, ошибка: 0.0051949436737253035, скорость обучени€: 0.015009463529699923
Ёпоха 880, ошибка: 0.005194943673516733, скорость обучени€: 0.015009463529699923
Ёпоха 881, ошибка: 0.00519494367331156, скорость обучени€: 0.015009463529699923
Ёпоха 882, ошибка: 0.005194943673109647, скорость обучени€: 0.015009463529699923
Ёпоха 883, ошибка: 0.005194943672910454, скорость обучени€: 0.015009463529699923
Ёпоха 884, ошибка: 0.005194943672714622, скорость обучени€: 0.015009463529699923
Ёпоха 885, ошибка: 0.005194943672521516, скорость обучени€: 0.015009463529699923
Ёпоха 886, ошибка: 0.005194943672331639, скорость обучени€: 0.015009463529699923
Ёпоха 887, ошибка: 0.0051949436721443355, скорость обучени€: 0.015009463529699923
Ёпоха 888, ошибка: 0.005194943671959815, скорость обучени€: 0.015009463529699923
Ёпоха 889, ошибка: 0.005194943671778753, скорость обучени€: 0.015009463529699923
Ёпоха 890, ошибка: 0.005194943671600302, скорость обучени€: 0.015009463529699923
Ёпоха 891, ошибка: 0.005194943671423969, скорость обучени€: 0.015009463529699923
Ёпоха 892, ошибка: 0.005194943671250437, скорость обучени€: 0.015009463529699923
Ёпоха 893, ошибка: 0.00519494367107986, скорость обучени€: 0.015009463529699923
Ёпоха 894, ошибка: 0.005194943670912054, скорость обучени€: 0.015009463529699923
Ёпоха 895, ошибка: 0.005194943670746263, скорость обучени€: 0.015009463529699923
Ёпоха 896, ошибка: 0.005194943670583176, скорость обучени€: 0.015009463529699923
Ёпоха 897, ошибка: 0.0051949436704224914, скорость обучени€: 0.015009463529699923
Ёпоха 898, ошибка: 0.005194943670263964, скорость обучени€: 0.015009463529699923
Ёпоха 899, ошибка: 0.005194943670107784, скорость обучени€: 0.015009463529699923
Ёпоха 900, ошибка: 0.005194943669954209, скорость обучени€: 0.015009463529699923
Ёпоха 901, ошибка: 0.005194943669803358, скорость обучени€: 0.015009463529699923
Ёпоха 902, ошибка: 0.005194943669654441, скорость обучени€: 0.015009463529699923
Ёпоха 903, ошибка: 0.005194943669508092, скорость обучени€: 0.015009463529699923
Ёпоха 904, ошибка: 0.005194943669364169, скорость обучени€: 0.015009463529699923
Ёпоха 905, ошибка: 0.005194943669221816, скорость обучени€: 0.015009463529699923
Ёпоха 906, ошибка: 0.005194943669081637, скорость обучени€: 0.015009463529699923
Ёпоха 907, ошибка: 0.005194943668943547, скорость обучени€: 0.015009463529699923
Ёпоха 908, ошибка: 0.00519494366880833, скорость обучени€: 0.015009463529699923
Ёпоха 909, ошибка: 0.005194943668674647, скорость обучени€: 0.015009463529699923
Ёпоха 910, ошибка: 0.005194943668543332, скорость обучени€: 0.015009463529699923
Ёпоха 911, ошибка: 0.005194943668413532, скорость обучени€: 0.015009463529699923
Ёпоха 912, ошибка: 0.005194943668285494, скорость обучени€: 0.015009463529699923
Ёпоха 913, ошибка: 0.005194943668159796, скорость обучени€: 0.015009463529699923
Ёпоха 914, ошибка: 0.005194943668035657, скорость обучени€: 0.015009463529699923
Ёпоха 915, ошибка: 0.005194943667913646, скорость обучени€: 0.015009463529699923
Ёпоха 916, ошибка: 0.005194943667793356, скорость обучени€: 0.015009463529699923
Ёпоха 917, ошибка: 0.005194943667675049, скорость обучени€: 0.015009463529699923
Ёпоха 918, ошибка: 0.0051949436675587995, скорость обучени€: 0.015009463529699923
Ёпоха 919, ошибка: 0.005194943667444022, скорость обучени€: 0.015009463529699923
Ёпоха 920, ошибка: 0.005194943667330913, скорость обучени€: 0.015009463529699923
Ёпоха 921, ошибка: 0.005194943667219681, скорость обучени€: 0.015009463529699923
Ёпоха 922, ошибка: 0.005194943667109748, скорость обучени€: 0.015009463529699923
Ёпоха 923, ошибка: 0.00519494366700195, скорость обучени€: 0.015009463529699923
Ёпоха 924, ошибка: 0.005194943666895398, скорость обучени€: 0.015009463529699923
Ёпоха 925, ошибка: 0.005194943666790498, скорость обучени€: 0.015009463529699923
Ёпоха 926, ошибка: 0.005194943666687398, скорость обучени€: 0.015009463529699923
Ёпоха 927, ошибка: 0.005194943666585871, скорость обучени€: 0.015009463529699923
Ёпоха 928, ошибка: 0.005194943666485603, скорость обучени€: 0.015009463529699923
Ёпоха 929, ошибка: 0.005194943666386884, скорость обучени€: 0.015009463529699923
Ёпоха 930, ошибка: 0.005194943666289508, скорость обучени€: 0.015009463529699923
Ёпоха 931, ошибка: 0.00519494366619416, скорость обучени€: 0.015009463529699923
Ёпоха 932, ошибка: 0.005194943666100036, скорость обучени€: 0.015009463529699923
Ёпоха 933, ошибка: 0.005194943666007155, скорость обучени€: 0.015009463529699923
Ёпоха 934, ошибка: 0.005194943665916068, скорость обучени€: 0.015009463529699923
Ёпоха 935, ошибка: 0.005194943665826075, скорость обучени€: 0.015009463529699923
Ёпоха 936, ошибка: 0.005194943665737509, скорость обучени€: 0.015009463529699923
Ёпоха 937, ошибка: 0.005194943665650791, скорость обучени€: 0.015009463529699923
Ёпоха 938, ошибка: 0.005194943665564856, скорость обучени€: 0.015009463529699923
Ёпоха 939, ошибка: 0.005194943665480395, скорость обучени€: 0.015009463529699923
Ёпоха 940, ошибка: 0.005194943665397294, скорость обучени€: 0.015009463529699923
Ёпоха 941, ошибка: 0.005194943665315432, скорость обучени€: 0.015009463529699923
Ёпоха 942, ошибка: 0.005194943665234798, скорость обучени€: 0.015009463529699923
Ёпоха 943, ошибка: 0.005194943665155116, скорость обучени€: 0.015009463529699923
Ёпоха 944, ошибка: 0.00519494366507685, скорость обучени€: 0.015009463529699923
Ёпоха 945, ошибка: 0.005194943664999251, скорость обучени€: 0.015009463529699923
Ёпоха 946, ошибка: 0.005194943664923444, скорость обучени€: 0.015009463529699923
Ёпоха 947, ошибка: 0.005194943664848754, скорость обучени€: 0.015009463529699923
Ёпоха 948, ошибка: 0.005194943664774737, скорость обучени€: 0.015009463529699923
Ёпоха 949, ошибка: 0.005194943664702154, скорость обучени€: 0.015009463529699923
Ёпоха 950, ошибка: 0.005194943664630277, скорость обучени€: 0.015009463529699923
Ёпоха 951, ошибка: 0.005194943664559872, скорость обучени€: 0.015009463529699923
Ёпоха 952, ошибка: 0.00519494366449089, скорость обучени€: 0.015009463529699923
Ёпоха 953, ошибка: 0.005194943664422857, скорость обучени€: 0.015009463529699923
Ёпоха 954, ошибка: 0.005194943664355761, скорость обучени€: 0.015009463529699923
Ёпоха 955, ошибка: 0.005194943664289413, скорость обучени€: 0.015009463529699923
Ёпоха 956, ошибка: 0.005194943664224125, скорость обучени€: 0.015009463529699923
Ёпоха 957, ошибка: 0.005194943664160342, скорость обучени€: 0.015009463529699923
Ёпоха 958, ошибка: 0.005194943664096903, скорость обучени€: 0.015009463529699923
Ёпоха 959, ошибка: 0.005194943664034616, скорость обучени€: 0.015009463529699923
Ёпоха 960, ошибка: 0.005194943663972786, скорость обучени€: 0.015009463529699923
Ёпоха 961, ошибка: 0.005194943663912346, скорость обучени€: 0.015009463529699923
Ёпоха 962, ошибка: 0.0051949436638527545, скорость обучени€: 0.015009463529699923
Ёпоха 963, ошибка: 0.005194943663794395, скорость обучени€: 0.015009463529699923
Ёпоха 964, ошибка: 0.005194943663737074, скорость обучени€: 0.015009463529699923
Ёпоха 965, ошибка: 0.005194943663680239, скорость обучени€: 0.015009463529699923
Ёпоха 966, ошибка: 0.005194943663624044, скорость обучени€: 0.015009463529699923
Ёпоха 967, ошибка: 0.005194943663568835, скорость обучени€: 0.015009463529699923
Ёпоха 968, ошибка: 0.0051949436635146794, скорость обучени€: 0.015009463529699923
Ёпоха 969, ошибка: 0.005194943663461046, скорость обучени€: 0.015009463529699923
Ёпоха 970, ошибка: 0.0051949436634083634, скорость обучени€: 0.015009463529699923
Ёпоха 971, ошибка: 0.0051949436633565325, скорость обучени€: 0.015009463529699923
Ёпоха 972, ошибка: 0.005194943663305309, скорость обучени€: 0.015009463529699923
Ёпоха 973, ошибка: 0.0051949436632547485, скорость обучени€: 0.015009463529699923
Ёпоха 974, ошибка: 0.005194943663205409, скорость обучени€: 0.015009463529699923
Ёпоха 975, ошибка: 0.00519494366315714, скорость обучени€: 0.015009463529699923
Ёпоха 976, ошибка: 0.00519494366310921, скорость обучени€: 0.015009463529699923
Ёпоха 977, ошибка: 0.0051949436630619435, скорость обучени€: 0.015009463529699923
Ёпоха 978, ошибка: 0.005194943663015092, скорость обучени€: 0.015009463529699923
Ёпоха 979, ошибка: 0.005194943662969347, скорость обучени€: 0.015009463529699923
Ёпоха 980, ошибка: 0.005194943662924203, скорость обучени€: 0.015009463529699923
Ёпоха 981, ошибка: 0.005194943662879474, скорость обучени€: 0.015009463529699923
Ёпоха 982, ошибка: 0.005194943662835887, скорость обучени€: 0.015009463529699923
Ёпоха 983, ошибка: 0.005194943662792543, скорость обучени€: 0.015009463529699923
Ёпоха 984, ошибка: 0.005194943662749929, скорость обучени€: 0.015009463529699923
Ёпоха 985, ошибка: 0.005194943662708382, скорость обучени€: 0.015009463529699923
Ёпоха 986, ошибка: 0.005194943662666998, скорость обучени€: 0.015009463529699923
Ёпоха 987, ошибка: 0.0051949436626264256, скорость обучени€: 0.015009463529699923
Ёпоха 988, ошибка: 0.005194943662586712, скорость обучени€: 0.015009463529699923
Ёпоха 989, ошибка: 0.005194943662547288, скорость обучени€: 0.015009463529699923
Ёпоха 990, ошибка: 0.005194943662508294, скорость обучени€: 0.015009463529699923
Ёпоха 991, ошибка: 0.005194943662470272, скорость обучени€: 0.015009463529699923
Ёпоха 992, ошибка: 0.005194943662432138, скорость обучени€: 0.015009463529699923
Ёпоха 993, ошибка: 0.005194943662395566, скорость обучени€: 0.015009463529699923
Ёпоха 994, ошибка: 0.00519494366235887, скорость обучени€: 0.015009463529699923
Ёпоха 995, ошибка: 0.005194943662322926, скорость обучени€: 0.015009463529699923
Ёпоха 996, ошибка: 0.0051949436622873955, скорость обучени€: 0.015009463529699923
Ёпоха 997, ошибка: 0.005194943662252496, скорость обучени€: 0.015009463529699923
Ёпоха 998, ошибка: 0.005194943662218088, скорость обучени€: 0.015009463529699923
Ёпоха 999, ошибка: 0.005194943662184316, скорость обучени€: 0.015009463529699923
Ёпоха 1000, ошибка: 0.005194943662151267, скорость обучени€: 0.015009463529699923
start genetic
ошибка - 0.019024016934143472
ошибка - 0.018313312586871983
ошибка - 0.019794865680149706
ошибка - 0.019724794826087605
ошибка - 0.019665949392131742
ошибка - 0.01783422582513889
ошибка - 0.01946705945129125
ошибка - 0.019821436073199767
ошибка - 0.01863820264889997
ошибка - 0.019216923850983014
ошибка - 0.019262004397413934
ошибка - 0.019131583574600094
ошибка - 0.01872527007232207
ошибка - 0.019356460280884235
ошибка - 0.019245438374258277
ошибка - 0.019807787675215592
ошибка - 0.018815382703109115
ошибка - 0.01950921548596336
ошибка - 0.018472495952364946
ошибка - 0.019371864324912277
ошибка - 0.019821638876529553
ошибка - 0.0186133067228156
ошибка - 0.017711859298009596
ошибка - 0.01954049933421917
ошибка - 0.01963136819677595
ошибка - 0.020203012997007545
ошибка - 0.020164062294565428
ошибка - 0.019802185037686413
ошибка - 0.019213258741435833
ошибка - 0.019711312371276966
Ёпоха 1/1000, best fitness score: 0.9801970659372413
ошибка - 0.020203012997007545
ошибка - 0.02008602523436885
ошибка - 0.01985057309195147
ошибка - 0.019821436073199767
ошибка - 0.01972019979345756
ошибка - 0.020021031098386995
ошибка - 0.019322856717204108
ошибка - 0.019945848599983836
ошибка - 0.018240395466209695
ошибка - 0.01860751827928051
ошибка - 0.018941350824445247
ошибка - 0.01998226545677029
ошибка - 0.020774337226667335
ошибка - 0.019920886294614505
ошибка - 0.019165788595105267
ошибка - 0.019750570339900287
ошибка - 0.01804241559852197
ошибка - 0.017548473206422683
ошибка - 0.01797992569366133
ошибка - 0.01943893486705809
ошибка - 0.019255107670503157
ошибка - 0.01926817348827575
ошибка - 0.018288967162270256
ошибка - 0.019086669574525324
ошибка - 0.018720694738874402
ошибка - 0.019789256792034936
ошибка - 0.019334813673162404
ошибка - 0.019331647757850626
ошибка - 0.020236735713384784
ошибка - 0.018054715176145233
Ёпоха 2/1000, best fitness score: 0.9796484526804338
ошибка - 0.02055483871600802
ошибка - 0.01958846729793019
ошибка - 0.020617776863198607
ошибка - 0.019902163477824638
ошибка - 0.019767277481295708
ошибка - 0.01892654984778475
ошибка - 0.01925381199824212
ошибка - 0.017155155903944733
ошибка - 0.019415878160907903
ошибка - 0.020246265012229054
ошибка - 0.019193077471099038
ошибка - 0.018736825557049797
ошибка - 0.01774159992466
ошибка - 0.01913807372046617
ошибка - 0.019589178286951052
ошибка - 0.01850654406675734
ошибка - 0.018708258802254955
ошибка - 0.01673666031960486
ошибка - 0.018492275523420802
ошибка - 0.019250453516714366
ошибка - 0.019889618427784195
ошибка - 0.019384614025062093
ошибка - 0.019852660371825957
ошибка - 0.019094865884015547
ошибка - 0.019211572014464814
ошибка - 0.020116505189362182
ошибка - 0.018451892645905688
ошибка - 0.019930133898757356
ошибка - 0.01884641135228001
ошибка - 0.01849085256060754
Ёпоха 3/1000, best fitness score: 0.9796484526804338
ошибка - 0.020350410182833584
ошибка - 0.02049951411640645
ошибка - 0.02025143011175891
ошибка - 0.019842615691887385
ошибка - 0.019446848758566948
ошибка - 0.018355885972836827
ошибка - 0.017114012083008386
ошибка - 0.019037150382819716
ошибка - 0.019560365808927137
ошибка - 0.017705930730765627
ошибка - 0.020209693320921113
ошибка - 0.019432648961844583
ошибка - 0.01732636927987816
ошибка - 0.018967917775459676
ошибка - 0.018907818919919692
ошибка - 0.019649113809756768
ошибка - 0.018817191344006893
ошибка - 0.01785859975441511
ошибка - 0.018886127633496848
ошибка - 0.01975750439517106
ошибка - 0.020247896728785564
ошибка - 0.018462056831798537
ошибка - 0.019806550698074868
ошибка - 0.01837590630213666
ошибка - 0.02091115747181833
ошибка - 0.01941973857189012
ошибка - 0.018191230580652886
ошибка - 0.01901402357264595
ошибка - 0.01988830835870161
ошибка - 0.019267221405759396
Ёпоха 4/1000, best fitness score: 0.9795171623713049
ошибка - 0.02100088679325787
ошибка - 0.020641496063802525
ошибка - 0.01979444845228729
ошибка - 0.019737837167561098
ошибка - 0.01980858331140331
ошибка - 0.018982615951723743
ошибка - 0.018110923070952908
ошибка - 0.02015905040433945
ошибка - 0.018626442197323217
ошибка - 0.01750182948576838
ошибка - 0.01932743351874716
ошибка - 0.01876930382692638
ошибка - 0.019423845542673252
ошибка - 0.01887995939445066
ошибка - 0.01894108095075598
ошибка - 0.01915382191513025
ошибка - 0.018949124548774433
ошибка - 0.018572532591965066
ошибка - 0.018800893989213863
ошибка - 0.018662508296372025
ошибка - 0.020117400048177497
ошибка - 0.019460573532775385
ошибка - 0.02031768141586882
ошибка - 0.01888880891925295
ошибка - 0.020395837324512008
ошибка - 0.01821370600842792
ошибка - 0.01876099645426276
ошибка - 0.018790585247591998
ошибка - 0.018205207352605952
ошибка - 0.019477608550388527
Ёпоха 5/1000, best fitness score: 0.9794310787924807
ошибка - 0.021150951627670684
ошибка - 0.02064915236013081
ошибка - 0.02069274811756678
ошибка - 0.01974525879194183
ошибка - 0.02033414351253971
ошибка - 0.01952508536717406
ошибка - 0.0190375268083556
ошибка - 0.01889275196753166
ошибка - 0.019499983433033878
ошибка - 0.018131771063594697
ошибка - 0.021198995401386526
ошибка - 0.020350387349917662
ошибка - 0.018901437090711577
ошибка - 0.017937917310886436
ошибка - 0.01926029313964846
ошибка - 0.019508152656023982
ошибка - 0.019135427928365048
ошибка - 0.019420300142975452
ошибка - 0.020218820138422956
ошибка - 0.019722724300353087
ошибка - 0.017723305103177003
ошибка - 0.02033414351253971
ошибка - 0.019809709844195354
ошибка - 0.018665423242920105
ошибка - 0.018793277891965887
ошибка - 0.01974551116282694
ошибка - 0.019586674996770137
ошибка - 0.019217854585163986
ошибка - 0.017670561167265092
ошибка - 0.01908362582380209
Ёпоха 6/1000, best fitness score: 0.9792410729966943
ошибка - 0.020494374081337318
ошибка - 0.02037661938354688
ошибка - 0.019865404190022112
ошибка - 0.02012402414611241
ошибка - 0.01939319672156836
ошибка - 0.018093171018145844
ошибка - 0.01926685905238391
ошибка - 0.019551540746142
ошибка - 0.020060064601547214
ошибка - 0.019521587193075198
ошибка - 0.01939319672156836
ошибка - 0.01938927461194371
ошибка - 0.019249440048788587
ошибка - 0.02022897763118304
ошибка - 0.01982628689115476
ошибка - 0.01862384334221438
ошибка - 0.019098080950177756
ошибка - 0.019684171034303848
ошибка - 0.01933034366832825
ошибка - 0.019176662615063535
ошибка - 0.019253820924001668
ошибка - 0.01837202662096708
ошибка - 0.018879890652502104
ошибка - 0.01921896660936251
ошибка - 0.01864125317414317
ошибка - 0.019310081694134833
ошибка - 0.020220196791608906
ошибка - 0.018577423504542445
ошибка - 0.01927285464851944
ошибка - 0.01806711596132266
Ёпоха 7/1000, best fitness score: 0.9792410729966943
ошибка - 0.019631118919878593
ошибка - 0.019714565010557964
ошибка - 0.01957483039678111
ошибка - 0.020010451206173556
ошибка - 0.01943955912351133
ошибка - 0.018470900558784344
ошибка - 0.019405563934950337
ошибка - 0.01965839408270907
ошибка - 0.018894430379362188
ошибка - 0.01940943482465731
ошибка - 0.019212149819533744
ошибка - 0.01974905545110655
ошибка - 0.01829954422802091
ошибка - 0.019677800721019004
ошибка - 0.018296600602898994
ошибка - 0.019770474871483066
ошибка - 0.018102597992501586
ошибка - 0.019195734285359627
ошибка - 0.019864872265546556
ошибка - 0.01917776614583659
ошибка - 0.019475245210919433
ошибка - 0.019675114543412395
ошибка - 0.020222185278035442
ошибка - 0.019461191287383633
ошибка - 0.01910830064380123
ошибка - 0.01924414346587211
ошибка - 0.019569970676674986
ошибка - 0.01799857842489639
ошибка - 0.019182241619280817
ошибка - 0.01995251141989402
Ёпоха 8/1000, best fitness score: 0.9792410729966943
ошибка - 0.019591192236172134
ошибка - 0.020232991469151036
ошибка - 0.019921221958046405
ошибка - 0.019877120199640445
ошибка - 0.0201042621280843
ошибка - 0.018302304332815253
ошибка - 0.01986880504446373
ошибка - 0.01987620913168893
ошибка - 0.018902031932557597
ошибка - 0.019056374488669803
ошибка - 0.020483121269142583
ошибка - 0.019635261146316335
ошибка - 0.020131245039889643
ошибка - 0.020148821088959202
ошибка - 0.019543010091451873
ошибка - 0.01980131027312084
ошибка - 0.019542291021954483
ошибка - 0.019391013827603675
ошибка - 0.019200337157586837
ошибка - 0.019133115847358884
ошибка - 0.020232548704860742
ошибка - 0.01908695022583991
ошибка - 0.020033880465026254
ошибка - 0.01964981642114895
ошибка - 0.01963114921206171
ошибка - 0.01841044984729826
ошибка - 0.019346563551850517
ошибка - 0.019474843834781874
ошибка - 0.018947514560937042
ошибка - 0.0189402182401589
Ёпоха 9/1000, best fitness score: 0.9792410729966943
ошибка - 0.020733349068270297
ошибка - 0.020323886465850895
ошибка - 0.02032307158122075
ошибка - 0.0202451325836643
ошибка - 0.02007091208095137
ошибка - 0.020622352593216813
ошибка - 0.020323886465850895
ошибка - 0.020123829518301866
ошибка - 0.019689033159010196
ошибка - 0.01983967750550763
ошибка - 0.019755789786123062
ошибка - 0.020716221980959626
ошибка - 0.02024422900466723
ошибка - 0.02052232260370402
ошибка - 0.02014536346749237
ошибка - 0.020293131051393107
ошибка - 0.02018247058298443
ошибка - 0.019940842724447818
ошибка - 0.020220762443839874
ошибка - 0.020072174896809056
ошибка - 0.020761260672794622
ошибка - 0.020053018565293547
ошибка - 0.021079419956818755
ошибка - 0.019721592768807146
ошибка - 0.01904080596956079
ошибка - 0.019333342147542003
ошибка - 0.020578258543237467
ошибка - 0.01932513254697934
ошибка - 0.019787440800395132
ошибка - 0.02037400782659606
Ёпоха 10/1000, best fitness score: 0.9792410729966943
ошибка - 0.020926111766783582
ошибка - 0.020788959239620947
ошибка - 0.020008918425544725
ошибка - 0.020808138506218116
ошибка - 0.020576002712886603
ошибка - 0.018567666220204653
ошибка - 0.021106149170922617
ошибка - 0.019843045074194175
ошибка - 0.019510822148862364
ошибка - 0.019897478929977484
ошибка - 0.01958348999731068
ошибка - 0.02034003144613426
ошибка - 0.020499540881802555
ошибка - 0.018448742379395488
ошибка - 0.021086899639677158
ошибка - 0.01969679031757506
ошибка - 0.019883516536550645
ошибка - 0.020011509125824285
ошибка - 0.020234333200113645
ошибка - 0.019223246531475422
ошибка - 0.020864933124632223
ошибка - 0.020576002712886603
ошибка - 0.02050205245471885
ошибка - 0.01978655382404894
ошибка - 0.019648007037762892
ошибка - 0.01950327003081241
ошибка - 0.021289674944708903
ошибка - 0.02034282079367616
ошибка - 0.020197063999460904
ошибка - 0.020672058112293164
Ёпоха 11/1000, best fitness score: 0.9791541269171633
ошибка - 0.02021041000901022
ошибка - 0.020232387500035764
ошибка - 0.020362160493677527
ошибка - 0.020111524561683858
ошибка - 0.019774835020115063
ошибка - 0.019953675625868045
ошибка - 0.019702010542685146
ошибка - 0.02050768672439095
ошибка - 0.01960958296989437
ошибка - 0.01844749199377461
ошибка - 0.019588762585188307
ошибка - 0.01959013937055867
ошибка - 0.019588762585188307
ошибка - 0.02009209069199052
ошибка - 0.01976522689555636
ошибка - 0.019588762585188307
ошибка - 0.01971206687850502
ошибка - 0.020229660395711817
ошибка - 0.019414796434241724
ошибка - 0.019882272995766812
ошибка - 0.018727502747095722
ошибка - 0.019906376534089137
ошибка - 0.019588762585188307
ошибка - 0.019661923480386322
ошибка - 0.02037529279740892
ошибка - 0.02028237948624127
ошибка - 0.019278415300120023
ошибка - 0.01942210549127116
ошибка - 0.019335658825129165
ошибка - 0.019452883906690574
Ёпоха 12/1000, best fitness score: 0.9791541269171633
ошибка - 0.0203593276917598
ошибка - 0.020557452828356443
ошибка - 0.01967816193465943
ошибка - 0.0197902356309527
ошибка - 0.01955001262936037
ошибка - 0.01949456638835143
ошибка - 0.019582624811590493
ошибка - 0.020412485905686794
ошибка - 0.019643982478278685
ошибка - 0.019308450783419112
ошибка - 0.01994227431503289
ошибка - 0.01927291588090072
ошибка - 0.018747304633290756
ошибка - 0.019308450783419112
ошибка - 0.01957703888910823
ошибка - 0.019607678194998108
ошибка - 0.019325947272176573
ошибка - 0.01967944291903218
ошибка - 0.019634312370122094
ошибка - 0.020138277007298446
ошибка - 0.019308450783419112
ошибка - 0.019308450783419112
ошибка - 0.019308450783419112
ошибка - 0.019008153213132692
ошибка - 0.02017165809291408
ошибка - 0.019899413909631347
ошибка - 0.019023256642673386
ошибка - 0.020138277007298446
ошибка - 0.019718232002144516
ошибка - 0.020067330111351558
Ёпоха 13/1000, best fitness score: 0.9791541269171633
ошибка - 0.020438695904726606
ошибка - 0.02036799721212578
ошибка - 0.020982437895748624
ошибка - 0.02084603925981187
ошибка - 0.021444445844905305
ошибка - 0.019886112219887814
ошибка - 0.021444445844905305
ошибка - 0.020924064755243013
ошибка - 0.0213012886624821
ошибка - 0.021208268965928374
ошибка - 0.021614277602485143
ошибка - 0.021036170284235572
ошибка - 0.021040080262586105
ошибка - 0.020980092714600194
ошибка - 0.019849367608276405
ошибка - 0.020992007099404256
ошибка - 0.020292011362150468
ошибка - 0.021498434922787225
ошибка - 0.020972577301976544
ошибка - 0.021208559648791148
ошибка - 0.019733374342128913
ошибка - 0.02051834430199182
ошибка - 0.02084603925981187
ошибка - 0.021470609145072303
ошибка - 0.020300288940092795
ошибка - 0.020369574128928994
ошибка - 0.021444445844905305
ошибка - 0.021491307483944604
ошибка - 0.02044447463339817
ошибка - 0.02085710109766069
