2024-04-22 16:14:33 Размерность обучающей выборки: (8000, 4)
2024-04-22 16:14:33 Размерность тестовой выборки: (2000, 4)
2024-04-22 16:14:34 Количество правил: -  3125
2024-04-22 16:14:34 start gradient descent
2024-04-22 23:17:55 ошибка - 0.005261225256915312
2024-04-22 23:19:09 ошибка - 0.0014315660968232781
2024-04-22 23:20:23 ошибка - 0.015639739689353286
2024-04-22 23:21:36 ошибка - 0.013641401421612841
2024-04-22 23:21:37 Эпоха 7/1000, best fitness score: 0.9506708672756704
2024-04-22 23:22:52 ошибка - 0.05401032293182642
2024-04-22 23:24:05 ошибка - 0.003353077751691463
2024-04-22 23:25:18 ошибка - 0.01315263018854986
2024-04-22 23:26:34 ошибка - 0.022419017637593817
2024-04-22 23:27:47 ошибка - 0.006006133792054192
2024-04-22 23:28:58 ошибка - 0.011188291625917123
2024-04-22 23:30:11 ошибка - 0.02009748956884479
2024-04-22 23:31:24 ошибка - 0.0018002399676635425
2024-04-22 23:32:37 ошибка - 0.001234227253909493
2024-04-22 23:33:49 ошибка - 0.0021045193728821765
2024-04-22 23:35:02 ошибка - 0.002708286556271083
2024-04-22 23:36:14 ошибка - 0.0009287799066536895
2024-04-22 23:37:27 ошибка - 0.011353225218015087
2024-04-22 23:38:39 ошибка - 0.01564006549366116
2024-04-22 23:39:52 ошибка - 0.00632350911801647
2024-04-22 23:41:04 ошибка - 0.007782215581919166
2024-04-22 23:42:17 ошибка - 0.005793867757093675
2024-04-22 23:43:30 ошибка - 0.005401949043591937
2024-04-22 23:44:43 ошибка - 0.001383288366003892
2024-04-22 23:45:56 ошибка - 0.0012412865442219033
2024-04-22 23:47:10 ошибка - 0.013649980863729295
2024-04-22 23:48:22 ошибка - 0.0036223564296055328
2024-04-22 23:49:34 ошибка - 0.01708448644826492
2024-04-22 23:50:46 ошибка - 0.001264585174130049
2024-04-22 23:52:00 ошибка - 0.006789065831088458
2024-04-22 23:53:13 ошибка - 0.004414295562851486
2024-04-22 23:54:25 ошибка - 0.0012202087141980522
2024-04-22 23:55:37 ошибка - 0.01047722650182676
2024-04-22 23:56:49 ошибка - 0.004160398748028329
2024-04-22 23:58:01 ошибка - 0.005682038925898158
2024-04-22 23:58:02 Эпоха 8/1000, best fitness score: 0.9487573112362013
2024-04-22 23:59:14 ошибка - 0.007055811127236662
2024-04-23 00:00:25 ошибка - 0.026640918995542308
2024-04-23 00:01:37 ошибка - 0.011680278972214214
2024-04-23 00:02:47 ошибка - 0.001472414850148308
2024-04-23 00:03:58 ошибка - 0.0012163656276284937
2024-04-23 00:05:10 ошибка - 0.0065102756986917965
2024-04-23 00:06:22 ошибка - 0.0016062763118284613
2024-04-23 00:07:35 ошибка - 0.008506210967075078
2024-04-23 00:08:47 ошибка - 0.0031701363484254452
2024-04-23 00:09:58 ошибка - 0.01026686440955358
2024-04-23 00:11:10 ошибка - 0.0043400297562703385
2024-04-23 00:12:22 ошибка - 0.014992956482065516
2024-04-23 00:13:33 ошибка - 0.012257553172608418
2024-04-23 00:14:43 ошибка - 0.00878956817152346
2024-04-23 00:15:54 ошибка - 0.015157684168689138
2024-04-23 00:17:08 ошибка - 0.005472164776068053
2024-04-23 00:18:20 ошибка - 0.0035582328894539516
2024-04-23 00:19:33 ошибка - 0.007910873028633547
2024-04-23 00:20:45 ошибка - 0.017248317871724275
2024-04-23 00:22:00 ошибка - 0.002096228767149176
2024-04-23 00:23:12 ошибка - 0.013616544570816352
2024-04-23 00:24:23 ошибка - 0.03476936580326409
2024-04-23 00:25:34 ошибка - 0.009296992370761578
2024-04-23 00:26:46 ошибка - 0.007227690891433608
2024-04-23 00:27:58 ошибка - 0.00376098610984746
2024-04-23 00:29:08 ошибка - 0.0048857193896147625
2024-04-23 00:30:17 ошибка - 0.012119451189815524
2024-04-23 00:31:29 ошибка - 0.011325894375520082
2024-04-23 00:32:39 ошибка - 0.015205980845676655
2024-04-23 00:33:49 ошибка - 0.015497682761504341
2024-04-23 00:33:50 Эпоха 9/1000, best fitness score: 0.9487573112362013
2024-04-23 00:35:01 ошибка - 0.0350248742338587
2024-04-23 00:36:12 ошибка - 0.01622490453636805
2024-04-23 00:37:23 ошибка - 0.008123683477080796
2024-04-23 00:38:32 ошибка - 0.004066450519178604
2024-04-23 00:39:43 ошибка - 0.0073854816228161365
2024-04-23 00:40:53 ошибка - 0.0029148453101869054
2024-04-23 00:42:04 ошибка - 0.003904047151585088
2024-04-23 00:43:14 ошибка - 0.00725821902970201
2024-04-23 00:44:24 ошибка - 0.007592686572145972
2024-04-23 00:45:34 ошибка - 0.0034715913485403897
2024-04-23 00:46:46 ошибка - 0.013848354553367557
2024-04-23 00:47:57 ошибка - 0.00637205082725127
2024-04-23 00:49:07 ошибка - 0.00412008124977473
2024-04-23 00:50:18 ошибка - 0.0025495558581395345
2024-04-23 00:51:30 ошибка - 0.013413230337502883
2024-04-23 00:52:42 ошибка - 0.002774409363643714
2024-04-23 00:53:55 ошибка - 0.002379552612067773
2024-04-23 00:55:07 ошибка - 0.006668188273740302
2024-04-23 00:56:17 ошибка - 0.007933813005797034
2024-04-23 00:57:28 ошибка - 0.007691729914892481
2024-04-23 00:58:37 ошибка - 0.001260720505098851
2024-04-23 00:59:49 ошибка - 0.005375652929145026
2024-04-23 01:00:59 ошибка - 0.0024901833767737697
2024-04-23 01:02:10 ошибка - 0.007803711735955584
2024-04-23 01:03:19 ошибка - 0.004467708528880292
2024-04-23 01:04:30 ошибка - 0.0005332372950102661
2024-04-23 01:05:40 ошибка - 0.033670857046640114
2024-04-23 01:06:50 ошибка - 0.008123683477080796
2024-04-23 01:08:01 ошибка - 0.006764417698967092
2024-04-23 01:09:11 ошибка - 0.003138968362054022
2024-04-23 01:09:12 Эпоха 10/1000, best fitness score: 0.9487573112362013
2024-04-23 01:10:22 ошибка - 0.030550668747760495
2024-04-23 01:11:32 ошибка - 0.022581130256624227
2024-04-23 01:12:43 ошибка - 0.028007030635194587
2024-04-23 01:13:52 ошибка - 0.01754272931451113
2024-04-23 01:15:02 ошибка - 0.007028643977776666
2024-04-23 01:16:12 ошибка - 0.009139256846219912
2024-04-23 01:17:24 ошибка - 0.006989692249523702
2024-04-23 01:18:34 ошибка - 0.016469051673324926
2024-04-23 01:19:46 ошибка - 0.0032265468555685182
2024-04-23 01:20:56 ошибка - 0.014520228164273761
2024-04-23 01:22:06 ошибка - 0.0032567781339543
2024-04-23 01:23:17 ошибка - 0.005509394004317022
2024-04-23 01:24:27 ошибка - 0.0025736159150789957
2024-04-23 01:25:37 ошибка - 0.005049221080494435
2024-04-23 01:26:48 ошибка - 0.003992864936415592
2024-04-23 01:27:58 ошибка - 0.0043036119869681415
2024-04-23 01:29:08 ошибка - 0.011213267832324503
2024-04-23 01:30:19 ошибка - 0.012369013329354767
2024-04-23 01:31:30 ошибка - 0.004373452084781576
2024-04-23 01:32:41 ошибка - 0.0036481584841085964
2024-04-23 01:33:52 ошибка - 0.010324830719209779
2024-04-23 01:35:02 ошибка - 0.00274198823677227
2024-04-23 01:36:13 ошибка - 0.006450874933694569
2024-04-23 01:37:24 ошибка - 0.01643966769791323
2024-04-23 01:38:34 ошибка - 0.004934201644381379
2024-04-23 01:39:45 ошибка - 0.003721366914935079
2024-04-23 01:40:56 ошибка - 0.014492627038431356
2024-04-23 01:42:07 ошибка - 0.01754272931451113
2024-04-23 01:43:17 ошибка - 0.02527091135998325
2024-04-23 01:44:27 ошибка - 0.010178467873555077
2024-04-23 01:44:27 Эпоха 11/1000, best fitness score: 0.9487573112362013
2024-04-23 01:45:39 ошибка - 0.005176552558318783
2024-04-23 01:46:50 ошибка - 0.0008455013347066917
2024-04-23 01:48:01 ошибка - 0.010848459336093106
2024-04-23 01:49:12 ошибка - 0.0010266565288425682
2024-04-23 01:50:22 ошибка - 0.008721708187988363
2024-04-23 01:51:33 ошибка - 0.004825817421956333
2024-04-23 01:52:45 ошибка - 0.0027575328710873516
2024-04-23 01:53:55 ошибка - 0.001285352818754061
2024-04-23 01:55:05 ошибка - 0.008449484655725838
2024-04-23 01:56:17 ошибка - 0.004183420640010128
2024-04-23 01:57:28 ошибка - 0.0020448573480817116
2024-04-23 01:58:38 ошибка - 0.0010795419121212328
2024-04-23 01:59:50 ошибка - 0.0014533130155378372
2024-04-23 02:01:01 ошибка - 0.004138678866922011
2024-04-23 02:02:13 ошибка - 0.01862961836594978
2024-04-23 02:03:23 ошибка - 0.0008455013347066917
2024-04-23 02:04:35 ошибка - 0.004961553837385147
2024-04-23 02:05:46 ошибка - 0.0008455013347066917
2024-04-23 02:06:57 ошибка - 0.004225894822430746
2024-04-23 02:08:08 ошибка - 0.0017171504358986741
2024-04-23 02:09:20 ошибка - 0.015833199751015593
2024-04-23 02:10:31 ошибка - 0.012582603125410752
2024-04-23 02:11:42 ошибка - 0.015318723089898147
2024-04-23 02:12:52 ошибка - 0.008822049979759525
2024-04-23 02:14:02 ошибка - 0.007362355662311225
2024-04-23 02:15:12 ошибка - 0.004476564461277882
2024-04-23 02:16:25 ошибка - 0.008806618236001552
2024-04-23 02:17:34 ошибка - 0.011476426374752845
2024-04-23 02:18:44 ошибка - 0.021256663912191453
2024-04-23 02:19:56 ошибка - 0.023521580430482626
2024-04-23 02:19:56 Эпоха 12/1000, best fitness score: 0.9487573112362013
2024-04-23 02:21:07 ошибка - 0.014802146230022642
2024-04-23 02:22:17 ошибка - 0.008486467310454245
2024-04-23 02:23:26 ошибка - 0.00318357365539885
2024-04-23 02:24:37 ошибка - 0.0070194449912909344
2024-04-23 02:25:49 ошибка - 0.009547397780527742
2024-04-23 02:27:01 ошибка - 0.006081589954794919
2024-04-23 02:28:11 ошибка - 0.0029874338766789276
2024-04-23 02:29:21 ошибка - 0.0040876861133884316
2024-04-23 02:30:32 ошибка - 0.014802146230022642
2024-04-23 02:31:43 ошибка - 0.003890978081518444
2024-04-23 02:32:54 ошибка - 0.005186310025853236
2024-04-23 02:34:04 ошибка - 0.015428200484797573
2024-04-23 02:35:14 ошибка - 0.00606268379544731
2024-04-23 02:36:26 ошибка - 0.005198707962425385
2024-04-23 02:37:35 ошибка - 0.004975394088294345
2024-04-23 02:38:46 ошибка - 0.004197968396840736
2024-04-23 02:39:58 ошибка - 0.008051334586433445
2024-04-23 02:41:10 ошибка - 0.006302470190694183
2024-04-23 02:42:23 ошибка - 0.0018881238248742672
2024-04-23 02:43:34 ошибка - 0.00389834506432329
2024-04-23 02:44:47 ошибка - 0.003128596855267263
2024-04-23 02:46:00 ошибка - 0.008209872223747534
2024-04-23 02:47:12 ошибка - 0.008475683570109131
2024-04-23 02:48:24 ошибка - 0.003946487086062836
2024-04-23 02:49:36 ошибка - 0.017927856638698114
2024-04-23 02:50:49 ошибка - 0.00445035498092474
2024-04-23 02:52:02 ошибка - 0.007520411032105184
2024-04-23 02:53:14 ошибка - 0.004394864737538284
2024-04-23 02:54:29 ошибка - 0.0037618157668099436
2024-04-23 02:55:40 ошибка - 0.0018212916434478623
2024-04-23 02:55:41 Эпоха 13/1000, best fitness score: 0.9487573112362013
2024-04-23 02:56:54 ошибка - 0.02401996347209178
2024-04-23 02:58:08 ошибка - 0.03669119476381086
2024-04-23 02:59:20 ошибка - 0.003349329090471609
2024-04-23 03:00:31 ошибка - 0.003349329090471609
2024-04-23 03:01:43 ошибка - 0.004325280071546374
2024-04-23 03:02:54 ошибка - 0.009030243981950584
2024-04-23 03:04:05 ошибка - 0.009029447565818933
2024-04-23 03:05:18 ошибка - 0.004046280858147071
2024-04-23 03:06:32 ошибка - 0.001795100888322107
2024-04-23 03:07:44 ошибка - 0.004428230064695493
2024-04-23 03:08:56 ошибка - 0.006403793914301861
2024-04-23 03:10:08 ошибка - 0.024837014902601286
2024-04-23 03:11:21 ошибка - 0.009097795852156556
2024-04-23 03:12:31 ошибка - 0.002675684340444375
2024-04-23 03:13:45 ошибка - 0.010027265739570114
2024-04-23 03:14:58 ошибка - 0.008930732145921843
2024-04-23 03:16:10 ошибка - 0.0027222688186095668
2024-04-23 03:17:21 ошибка - 0.0030623745447755646
2024-04-23 03:18:33 ошибка - 0.003670103909882544
2024-04-23 03:19:45 ошибка - 0.013181969263703252
2024-04-23 03:20:58 ошибка - 0.0032664022932780033
2024-04-23 03:22:08 ошибка - 0.008897520915932825
2024-04-23 03:23:20 ошибка - 0.00402480737642994
2024-04-23 03:24:30 ошибка - 0.004999104209752559
2024-04-23 03:25:40 ошибка - 0.006697214268856255
2024-04-23 03:26:52 ошибка - 0.0011020022310579225
2024-04-23 03:28:03 ошибка - 0.0023722876226409135
2024-04-23 03:29:15 ошибка - 0.004537544317838836
2024-04-23 03:30:26 ошибка - 0.021982535187575775
2024-04-23 03:31:38 ошибка - 0.01395918333000182
2024-04-23 03:31:38 Эпоха 14/1000, best fitness score: 0.9487573112362013
2024-04-23 03:32:51 ошибка - 0.0066415347890443855
2024-04-23 03:34:01 ошибка - 0.0063038922583714685
2024-04-23 03:35:12 ошибка - 0.007128182012805087
2024-04-23 03:36:25 ошибка - 0.01086053636409131
2024-04-23 03:37:36 ошибка - 0.00871473680337327
2024-04-23 03:38:46 ошибка - 0.016254352619260354
2024-04-23 03:39:58 ошибка - 0.007012185358225278
2024-04-23 03:41:08 ошибка - 0.007615061471654757
2024-04-23 03:42:19 ошибка - 0.01505077569437839
2024-04-23 03:43:30 ошибка - 0.00993197252406059
2024-04-23 03:44:39 ошибка - 0.0048768479013054635
2024-04-23 03:45:52 ошибка - 0.004538216831646444
2024-04-23 03:47:05 ошибка - 0.004702519171169074
2024-04-23 03:48:18 ошибка - 0.006540144044086959
2024-04-23 03:49:29 ошибка - 0.0036712126773215175
2024-04-23 03:50:41 ошибка - 0.009898568751582267
2024-04-23 03:51:53 ошибка - 0.009584020165336172
2024-04-23 03:53:04 ошибка - 0.007439622186118157
2024-04-23 03:54:16 ошибка - 0.0066415347890443855
2024-04-23 03:55:30 ошибка - 0.007860878357655563
2024-04-23 03:56:41 ошибка - 0.004146479903511147
2024-04-23 03:57:54 ошибка - 0.010314013411500587
2024-04-23 03:59:09 ошибка - 0.00981694818141389
2024-04-23 04:00:23 ошибка - 0.018633601878436497
2024-04-23 04:01:34 ошибка - 0.0020204122123020783
2024-04-23 04:02:47 ошибка - 0.0063038922583714685
2024-04-23 04:04:00 ошибка - 0.003167904719963596
2024-04-23 04:05:11 ошибка - 0.008431651081824615
2024-04-23 04:06:22 ошибка - 0.010641686000657216
2024-04-23 04:07:34 ошибка - 0.002207461454371327
2024-04-23 04:07:34 Эпоха 15/1000, best fitness score: 0.9487573112362013
2024-04-23 04:08:45 ошибка - 0.012280674047013324
2024-04-23 04:09:57 ошибка - 0.022803981666015216
2024-04-23 04:11:07 ошибка - 0.023621541074612826
2024-04-23 04:12:20 ошибка - 0.011774452868625565
2024-04-23 04:13:30 ошибка - 0.008227648235681503
2024-04-23 04:14:41 ошибка - 0.021261164174972477
2024-04-23 04:15:52 ошибка - 0.018847008983342625
2024-04-23 04:17:02 ошибка - 0.0075274291625210925
2024-04-23 04:18:13 ошибка - 0.015099053561794229
2024-04-23 04:19:25 ошибка - 0.013298086793994832
2024-04-23 04:20:38 ошибка - 0.0008037070822158459
2024-04-23 04:21:50 ошибка - 0.013520552481830657
2024-04-23 04:23:02 ошибка - 0.011984875266138985
2024-04-23 04:24:14 ошибка - 0.008158936281134555
2024-04-23 04:25:26 ошибка - 0.0005137621569565203
2024-04-23 04:26:39 ошибка - 0.005617792887843624
2024-04-23 04:27:53 ошибка - 0.00041191815516318953
2024-04-23 04:29:05 ошибка - 0.013235442922306443
2024-04-23 04:30:18 ошибка - 0.005798821278151268
2024-04-23 04:31:30 ошибка - 0.009144101451371853
2024-04-23 04:32:42 ошибка - 0.001633261569184008
2024-04-23 04:33:55 ошибка - 0.015558380504247984
2024-04-23 04:35:06 ошибка - 0.005910296164252893
2024-04-23 04:36:18 ошибка - 0.007271147328756139
2024-04-23 04:37:29 ошибка - 0.001061416242530043
2024-04-23 04:38:43 ошибка - 0.007661733198662959
2024-04-23 04:39:54 ошибка - 0.012166658044430262
2024-04-23 04:41:08 ошибка - 0.0013513229452955084
2024-04-23 04:42:20 ошибка - 0.020758963897505544
2024-04-23 04:43:32 ошибка - 0.007948748158405896
2024-04-23 04:43:33 Эпоха 16/1000, best fitness score: 0.9487573112362013
2024-04-23 04:44:44 ошибка - 0.016395107519635965
2024-04-23 04:45:56 ошибка - 0.017544817217298503
2024-04-23 04:47:09 ошибка - 0.008576128063284567
2024-04-23 04:48:19 ошибка - 0.0023405096833781216
2024-04-23 04:49:31 ошибка - 0.0020697457277404126
2024-04-23 04:50:43 ошибка - 0.004978466287855395
2024-04-23 04:51:54 ошибка - 0.006754863616935414
2024-04-23 04:53:05 ошибка - 0.005626981694966859
2024-04-23 04:54:16 ошибка - 0.0016401008618779048
2024-04-23 04:55:28 ошибка - 0.0018198232153878533
2024-04-23 04:56:39 ошибка - 0.005112819065468918
2024-04-23 04:57:51 ошибка - 0.003052668309110878
2024-04-23 04:59:02 ошибка - 0.0034363984144240014
2024-04-23 05:00:15 ошибка - 0.016395107519635965
2024-04-23 05:01:27 ошибка - 0.00883149319254614
2024-04-23 05:02:39 ошибка - 0.005871067173188306
2024-04-23 05:03:50 ошибка - 0.004686962882050333
2024-04-23 05:05:01 ошибка - 0.008576128063284567
2024-04-23 05:06:12 ошибка - 0.0070953811745656965
2024-04-23 05:07:24 ошибка - 0.004674532733707491
2024-04-23 05:08:36 ошибка - 0.005308866362810528
2024-04-23 05:09:47 ошибка - 0.006421169465861269
2024-04-23 05:10:59 ошибка - 0.004699492569674052
2024-04-23 05:12:11 ошибка - 0.009403087982984153
2024-04-23 05:13:24 ошибка - 0.004017740059986672
2024-04-23 05:14:35 ошибка - 0.003973112292133733
2024-04-23 05:15:47 ошибка - 0.008429082836461054
2024-04-23 05:17:00 ошибка - 0.004488465545941005
2024-04-23 05:18:12 ошибка - 0.0023579148676142717
2024-04-23 05:19:23 ошибка - 0.002634674125588824
2024-04-23 05:19:24 Эпоха 17/1000, best fitness score: 0.9487573112362013
2024-04-23 05:20:37 ошибка - 0.006653170462425569
2024-04-23 05:21:51 ошибка - 0.005165355299936398
2024-04-23 05:23:01 ошибка - 0.005165355299936398
2024-04-23 05:24:13 ошибка - 0.009836812561919588
2024-04-23 05:25:24 ошибка - 0.005592789363044936
2024-04-23 05:26:38 ошибка - 0.004870108656949941
2024-04-23 05:27:50 ошибка - 0.004933176184030493
2024-04-23 05:29:02 ошибка - 0.006659973257494142
2024-04-23 05:30:15 ошибка - 0.0033499000353591998
2024-04-23 05:31:25 ошибка - 0.007632259804109016
2024-04-23 05:32:36 ошибка - 0.0072574451798628386
2024-04-23 05:33:48 ошибка - 0.002516497649455656
2024-04-23 05:34:59 ошибка - 0.0015944711020642037
2024-04-23 05:36:11 ошибка - 0.023890115842128416
2024-04-23 05:37:23 ошибка - 0.007029702753913622
2024-04-23 05:38:33 ошибка - 0.026037079509719632
2024-04-23 05:39:46 ошибка - 0.010147886490495623
2024-04-23 05:40:55 ошибка - 0.002296426334713751
2024-04-23 05:42:05 ошибка - 0.014775188487238234
2024-04-23 05:43:18 ошибка - 0.0008340272440741543
2024-04-23 05:44:29 ошибка - 0.00865427272920962
2024-04-23 05:45:42 ошибка - 0.0032165654124217194
2024-04-23 05:46:55 ошибка - 0.010644714410438322
2024-04-23 05:48:06 ошибка - 0.02153800747907501
2024-04-23 05:49:17 ошибка - 0.0006365184173069561
2024-04-23 05:50:30 ошибка - 0.006589425157587785
2024-04-23 05:51:43 ошибка - 0.0027619235759926662
2024-04-23 05:52:56 ошибка - 0.00196129737101245
2024-04-23 05:54:09 ошибка - 0.006653170462425569
2024-04-23 05:55:20 ошибка - 0.009304995900310213
2024-04-23 05:55:21 Эпоха 18/1000, best fitness score: 0.9487573112362013
2024-04-23 05:56:34 ошибка - 0.008539922907518406
2024-04-23 05:57:46 ошибка - 0.004332834765136116
2024-04-23 05:58:57 ошибка - 0.007354187651688104
2024-04-23 06:00:12 ошибка - 0.016821311314596774
2024-04-23 06:01:26 ошибка - 0.004716838962509693
2024-04-23 06:02:37 ошибка - 0.005923037441292979
2024-04-23 06:03:49 ошибка - 0.0037612930652855254
2024-04-23 06:05:01 ошибка - 0.0020931722708844003
2024-04-23 06:06:11 ошибка - 0.007978143756135554
2024-04-23 06:07:23 ошибка - 0.004891902609850766
2024-04-23 06:08:34 ошибка - 0.008539922907518406
2024-04-23 06:09:46 ошибка - 0.004936301339570977
2024-04-23 06:11:00 ошибка - 0.00691080973178658
2024-04-23 06:12:11 ошибка - 0.0037795403661686497
2024-04-23 06:13:23 ошибка - 0.0071361483717374335
2024-04-23 06:14:38 ошибка - 0.004941571181057259
2024-04-23 06:15:50 ошибка - 0.005532346102555869
2024-04-23 06:17:01 ошибка - 0.016229934533443936
2024-04-23 06:18:14 ошибка - 0.0024596379884512308
2024-04-23 06:19:25 ошибка - 0.011552712360991002
2024-04-23 06:20:38 ошибка - 0.011131786393785299
2024-04-23 06:21:50 ошибка - 0.00405373741282668
2024-04-23 06:23:03 ошибка - 0.004716838962509693
2024-04-23 06:24:15 ошибка - 0.002698792412131485
2024-04-23 06:25:27 ошибка - 0.006323135984453354
2024-04-23 06:26:42 ошибка - 0.011246978622113608
2024-04-23 06:27:55 ошибка - 0.016980856476575566
2024-04-23 06:29:08 ошибка - 0.006074347584276563
2024-04-23 06:30:21 ошибка - 0.0014734923062001068
2024-04-23 06:31:34 ошибка - 0.005212604370791256
2024-04-23 06:31:35 Эпоха 19/1000, best fitness score: 0.9487573112362013
2024-04-23 06:32:46 ошибка - 0.020412949038995657
2024-04-23 06:33:58 ошибка - 0.018662842250752033
2024-04-23 06:35:11 ошибка - 0.003104818296332297
2024-04-23 06:36:22 ошибка - 0.0026307104667817245
2024-04-23 06:37:36 ошибка - 0.007019496874747724
2024-04-23 06:38:47 ошибка - 0.007675668122183117
2024-04-23 06:40:00 ошибка - 0.007862808664792614
2024-04-23 06:41:11 ошибка - 0.006003328033748028
2024-04-23 06:42:24 ошибка - 0.006378424617371
2024-04-23 06:43:36 ошибка - 0.011569173222966215
2024-04-23 06:44:48 ошибка - 0.011045975795183852
2024-04-23 06:46:00 ошибка - 0.01082015003930496
2024-04-23 06:47:12 ошибка - 0.005600628005014524
2024-04-23 06:48:25 ошибка - 0.0021340412467766956
2024-04-23 06:49:37 ошибка - 0.006601806397193273
2024-04-23 06:50:48 ошибка - 0.0059888230871790685
2024-04-23 06:51:59 ошибка - 0.00997410720462577
2024-04-23 06:53:11 ошибка - 0.00970982023058501
2024-04-23 06:54:23 ошибка - 0.0105848010247439
2024-04-23 06:55:35 ошибка - 0.010197040420181686
2024-04-23 06:56:46 ошибка - 0.004884271905550681
2024-04-23 06:57:58 ошибка - 0.006188805041368883
2024-04-23 06:59:09 ошибка - 0.0011751920700824841
2024-04-23 07:00:21 ошибка - 0.006931346212974282
2024-04-23 07:01:35 ошибка - 0.004205838680368394
2024-04-23 07:02:46 ошибка - 0.0100171463917836
2024-04-23 07:03:59 ошибка - 0.005498691821478812
2024-04-23 07:05:10 ошибка - 0.009288223540228941
2024-04-23 07:06:24 ошибка - 0.0050793687390942276
2024-04-23 07:07:35 ошибка - 0.011045975795183852
2024-04-23 07:07:36 Эпоха 20/1000, best fitness score: 0.9487573112362013
2024-04-23 07:08:49 ошибка - 0.017617262551080027
2024-04-23 07:10:03 ошибка - 0.01744086190622003
2024-04-23 07:11:14 ошибка - 0.023848305374793332
2024-04-23 07:12:27 ошибка - 0.01433844046138645
2024-04-23 07:13:38 ошибка - 0.01433844046138645
2024-04-23 07:14:52 ошибка - 0.013581730085463485
2024-04-23 07:16:03 ошибка - 0.0055834928504796405
2024-04-23 07:17:17 ошибка - 0.0037896345798221643
2024-04-23 07:18:31 ошибка - 0.01433844046138645
2024-04-23 07:19:44 ошибка - 0.0011138893694505256
2024-04-23 07:20:56 ошибка - 0.011097224149627025
2024-04-23 07:22:10 ошибка - 0.012943578166911888
2024-04-23 07:23:25 ошибка - 0.004993368566094923
2024-04-23 07:24:38 ошибка - 0.004002501843233811
2024-04-23 07:25:50 ошибка - 0.0035275953521441876
2024-04-23 07:27:02 ошибка - 0.011484149821784018
2024-04-23 07:28:15 ошибка - 0.007075219168809886
2024-04-23 07:29:30 ошибка - 0.001331950456890091
2024-04-23 07:30:42 ошибка - 0.00290442945093513
2024-04-23 07:31:56 ошибка - 0.0047085583667813525
2024-04-23 07:33:10 ошибка - 0.00290442945093513
2024-04-23 07:34:22 ошибка - 0.0030236693137137205
2024-04-23 07:35:36 ошибка - 0.0012075856418097585
2024-04-23 07:36:48 ошибка - 0.01719829476740301
2024-04-23 07:38:02 ошибка - 0.005850521116647611
2024-04-23 07:39:16 ошибка - 0.0022844715569633
2024-04-23 07:40:30 ошибка - 0.00992894478237812
2024-04-23 07:41:43 ошибка - 0.022203059979526513
2024-04-23 07:42:55 ошибка - 0.015215351434866431
2024-04-23 07:44:10 ошибка - 0.023965030275927827
2024-04-23 07:44:10 Эпоха 21/1000, best fitness score: 0.9487573112362013
2024-04-23 07:45:24 ошибка - 0.011801314806746026
2024-04-23 07:46:40 ошибка - 0.009177245715616525
2024-04-23 07:47:54 ошибка - 0.013020119364346428
2024-04-23 07:49:07 ошибка - 0.006981586345012707
2024-04-23 07:50:23 ошибка - 0.006172594912492724
2024-04-23 07:51:35 ошибка - 0.001777668094027204
2024-04-23 07:52:51 ошибка - 0.007779566221760925
2024-04-23 07:54:06 ошибка - 0.003164157354043678
2024-04-23 07:55:21 ошибка - 0.004191809832614154
2024-04-23 07:56:35 ошибка - 0.009875733920575799
2024-04-23 07:57:48 ошибка - 0.0034098031993108693
2024-04-23 07:59:03 ошибка - 0.004476017161810434
2024-04-23 08:00:17 ошибка - 0.0014783963468733583
2024-04-23 08:01:32 ошибка - 0.003164157354043678
2024-04-23 08:02:48 ошибка - 0.0017236115735300588
2024-04-23 08:04:04 ошибка - 0.004525489800581332
2024-04-23 08:05:19 ошибка - 0.002611546601182767
2024-04-23 08:06:33 ошибка - 0.002829469702901454
2024-04-23 08:07:46 ошибка - 0.006048403188944718
2024-04-23 08:09:01 ошибка - 0.006981586345012707
2024-04-23 08:10:13 ошибка - 0.003164157354043678
2024-04-23 08:11:26 ошибка - 0.005132540719078922
2024-04-23 08:12:41 ошибка - 0.005899358879387281
2024-04-23 08:13:55 ошибка - 0.010478294982598373
2024-04-23 08:15:09 ошибка - 0.0036147328762092573
2024-04-23 08:16:23 ошибка - 0.0031634558588845237
2024-04-23 08:17:38 ошибка - 0.006320639291933536
2024-04-23 08:18:50 ошибка - 0.006533301519892521
2024-04-23 08:20:03 ошибка - 0.008686244350431062
2024-04-23 08:21:17 ошибка - 0.01038942701874913
2024-04-23 08:21:18 Эпоха 22/1000, best fitness score: 0.9487573112362013
2024-04-23 08:22:31 ошибка - 0.012460741529216408
2024-04-23 08:23:44 ошибка - 0.014744337899213117
2024-04-23 08:24:58 ошибка - 0.012186231351618228
2024-04-23 08:26:12 ошибка - 0.010111870387390918
2024-04-23 08:27:23 ошибка - 0.011550948058641496
2024-04-23 08:28:37 ошибка - 0.014406798585147085
2024-04-23 08:29:50 ошибка - 0.006061967840877743
2024-04-23 08:31:04 ошибка - 0.0038678742059634176
2024-04-23 08:32:18 ошибка - 0.013133522860683157
2024-04-23 08:33:31 ошибка - 0.007438161949273226
2024-04-23 08:34:45 ошибка - 0.009560284525532429
2024-04-23 08:35:58 ошибка - 0.009630229144649793
2024-04-23 08:37:10 ошибка - 0.01796585239226984
2024-04-23 08:38:25 ошибка - 0.00923098167583033
2024-04-23 08:39:37 ошибка - 0.007741501831060043
